long,lat
-92.141707,39.513667
-91.738038,38.853617
-93.807663,37.473119
-93.833288,38.491573
-92.20663,40.179769
-91.145319,39.095481
-92.377828,39.701272
-91.968777,39.498029
-92.762369,40.420218
-92.420182,40.546755
-92.197773,40.501823
-92.192534,39.774565
-92.188678,38.830861
-91.70138,38.996869
-94.139799,38.830417
-94.058862,39.838325
-92.062712,40.042294
-91.772877,39.526542
-92.073912,39.34986
-92.280789,39.42368
-91.295479,39.24047
-92.422114,39.073378
-92.803487,40.323536
-93.152445,39.581414
-92.009838,39.983704
-92.33889,39.724748
-91.676168,39.912767
-91.788142,39.454796
-92.072353,39.46381
-91.970945,39.44144
-91.625716,39.007888
-70.88839,42.97231
-71.05506,42.8612
-74.63849,40.58344
-74.4996,40.66677
-74.41626,40.72232
-74.52738,40.69455
-74.66627,41.02788
-74.91628,40.88899
-74.235786,40.084438
-74.662841,41.033031
-74.480218,40.677228
-74.419996,40.71829
-74.763219,41.019852
-74.696387,41.093379
-74.47185,44.88894
-74.49963,44.94449
-75.83298,44.05562
-75.22187,44.58339
-77.99974,43.11117
-77.94418,43.25006
-78.86087,43.08339
-78.6942,43.1945
-78.0553,43.25006
-77.27748,42.75007
-77.13858,42.11118
-73.63845,42.3612
-73.72179,42.38897
-73.55512,42.13898
-73.72179,42.16676
-73.94403,41.55565
-74.55516,41.44454
-74.52738,41.41676
-74.24959,41.55565
-73.99958,41.19454
-73.99958,42.1112
-74.13848,41.83343
-73.9718,42.05565
-73.404374,43.544225
-74.574432,41.349544
-74.245405,41.55576
-75.814389,44.346139
-76.061859,44.203388
-78.403703,43.110424
-74.157929,42.984528
-73.829411,42.077952
-78.140084,42.878233
-77.420478,43.162024
-78.576978,43.305133
-78.732759,43.095615
-76.05501,43.070284
-74.157931,41.419354
-74.077801,41.452803
-74.352081,41.545065
-74.152211,41.844754
-73.59247,41.317334
-76.145543,44.267
-76.230983,44.117293
-76.547723,43.068601
-78.484284,43.093271
-78.049889,43.241602
-78.354679,43.299254
-78.028668,43.303936
-75.597821,43.139159
-74.769326,44.887144
-78.448724,43.100718
-77.975408,43.254042
-78.950221,43.213676
-74.093938,41.586589
-75.594421,44.126412
-76.714856,42.91122
-76.677707,43.085237
-79.05942,42.251266
-73.591567,43.338565
-73.693314,41.651181
-73.80479,42.461526
-74.285425,42.673077
-83.52769,38.97229
-83.80548,38.88896
-83.9166,39.02784
-83.99993,39.00007
-82.77767,38.77785
-82.16654,39.11119
-82.27765,39.69451
-80.99982,41.58339
-80.97204,41.58339
-80.91648,41.58339
-80.8887,41.63894
-80.83314,41.61117
-82.72213,41.38894
-82.61101,41.36116
-81.05537,41.58339
-82.63879,41.11117
-82.41656,41.13894
-82.52767,41.25005
-82.2221,41.33338
-80.91648,41.05561
-81.97209,41.08339
-80.99981,41.25006
-81.30538,41.05561
-82.66656,40.77784
-82.55545,40.83339
-81.16649,41.30561
-80.94426,41.33339
-80.91648,41.36117
-80.86092,41.1945
-80.63869,41.1945
-80.80536,41.25006
-82.05543,40.77784
-83.66659,39.91673
-83.99993,39.86117
-83.66659,39.47228
-83.9166,39.30562
-84.63885,40.27783
-84.6944,40.27783
-83.86104,39.63895
-83.16658,39.77784
-84.61106,39.58339
-84.3055,39.47228
-84.13882,39.30562
-84.0555,40.66672
-84.33329,40.66672
-84.33328,40.58338
-83.61104,40.16672
-82.99991,40.75006
-84.58328,41.25005
-84.6944,41.25005
-83.91661,41.58338
-83.69438,40.86116
-83.63882,40.52783
-83.61104,40.22228
-83.77772,41.6945
-83.05547,41.47227
-84.47217,41.22227
-84.52773,41.22227
-83.91661,41.05561
-83.97216,41.02783
-83.30548,41.41672
-83.38882,41.4445
-82.99991,41.22228
-84.36106,40.19449
-83.49993,40.47228
-84.49995,40.88894
-83.44437,41.30561
-83.44437,40.86117
-83.36103,40.6945
-80.854485,41.477181
-84.185752,40.147793
-83.899235,41.522171
-80.911472,41.641558
-80.819231,41.524253
-82.161498,41.222816
-82.546452,40.850122
-80.691962,41.428751
-80.955951,41.275136
-80.633633,41.199972
-80.901579,41.38027
-83.869414,39.995078
-84.591844,39.952756
-83.022541,41.164098
-80.950056,41.545328
-84.69814,39.270006
-84.33756,40.68618
-83.602745,40.194041
-81.056669,40.922281
-81.634219,41.118707
-80.870954,41.201636
-84.699609,40.300574
-84.425831,40.652125
-84.357467,41.388884
-84.465236,41.216778
-82.548285,41.265559
-81.14512,41.055545
-81.309748,41.069801
-81.424998,41.139224
-83.669551,39.93793
-80.996036,41.257841
-84.654367,40.300519
-82.541952,40.198391
-82.460932,40.466537
-77.7775,40.61118
-76.88858,41.11119
-80.05534,40.75007
-80.22201,41.58339
-80.222,41.6945
-80.41646,41.16672
-80.33312,41.41672
-79.91645,41.33339
-76.52746,40.55564
-77.11081,40.02787
-75.38851,40.44454
-75.2774,40.47232
-76.19411,40.27787
-76.77747,40.13898
-77.85809,40.68591
-76.73141,40.85058
-75.93712,40.16967
-79.50639,40.72279
-74.91481,41.21317
-77.09466,39.91828
-77.6187,40.16647
-77.84332,40.59138
-77.09568,39.82242
-80.42406,41.452128
-80.178495,41.248471
-79.314105,41.179491
-75.47836,40.903262
-75.2596,40.491593
-80.05936,41.137675
-79.88863,40.08804
-71.27727,41.69455
-71.27727,41.72232
-71.58284,41.91677
-71.594179,41.934569
-71.464446,41.604113
-78.33,38.22
-78.919838,38.662553
-82.087472,36.903281
-73.194,42.86119
-73.156932,44.924749
-92.46,45.4
-91.21,45.56
-89.68,43.67
-90.86,44.5
-90.4,44.37
-90.1,44.18
-89.44,44.92
-89.71,44.68
-89.33,44.67
-89.14,44.61
-88.79,44.52
-88.86,44.31
-88.81,44.29
-90.06,44.39
-91.66,44.18
-90.9,43.1
-90.79,43.04
-91.06,42.99
-90.95,42.69
-90.35,43.2
-91.54,44.11
-89.17,42.82
-89.27,42.56
-89.34,42.54
-88.51,42.94
-88.49,44.13
-88.43,44.89
-90.5,45.49
-90.01,44.04
-91.26,45.25
-91.59,45.19
-90.97,45.12
-91.47,45.17
-90.37,44.37
-90.96,44.22
-91.02,44.09
-90.1,44.15
-89.94,43.77
-90.06,44.01
-90.11,43.84
-90.05,43.78
-90,45.08
-90.25,44.86
-89.97,44.71
-90.4,43.97
-89.84,44.55
-89.56,44.47
-88.63,44.62
-88.77,44.4
-89.99,44.47
-90.28,44.36
-91.63,44.06
-90.74,43.13
-91.88,44.71
-91.01,43.01
-91.14,42.92
-90.01,43.15
-90.09,43.16
-91.32,44.03
-92.77,44.84
-89.86,43.2
-89.52,43.54
-88.87,43.17
-88.88,43.17
-88.79,43.1
-88.7,44.41
-88.2,44.35
-88.03,43.38
-89.28,42.51
-88.26,43.29
-88.21,43.17
-91.013354,45.334781
-90.371339,44.362622
-92.027162,44.463924
-90.989541,43.61576
-91.116918,43.700585
-90.65521,43.636111
-89.123175,43.950546
-88.006032,43.44756
-88.062556,43.272336
-88.233799,42.821715
-89.415519,45.142024
-92.199284,46.07798
-91.055826,45.442638
-91.331856,45.96572
-91.438954,45.742161
-90.102341,44.171931
-88.156355,44.551129
-89.451664,43.499525
-89.477644,43.404584
-88.34814,45.281888
-88.982371,46.018974
-91.629585,45.417531
-90.029261,44.035244
-89.442533,43.906555
-90.648958,43.183895
-88.012619,44.065149
-88.59608,44.420954
-91.044491,44.085005
-89.969981,44.702877
-90.094947,43.16063
-90.32467,43.202968
-91.266302,44.406993
-88.136551,43.930763
-89.509381,43.548329
-90.523197,44.4852
-90.082074,43.822783
-91.050224,42.747592
-90.237841,43.197902
-89.791699,43.249066
-88.875686,43.174136
-87.776492,44.022675
-88.636139,44.480674
-88.586019,44.671701
-88.847661,44.336742
-90.85541,43.08319
-91.140218,42.920683
-91.033127,43.00302
-89.848657,43.207393
-87.555979,44.297205
-87.760754,44.119477
-87.820805,43.856099
-88.220709,42.87226
-88.134819,44.782581
-89.773585,43.842989
-90.408952,43.959443
-89.215319,44.263924
-89.370142,44.02455
-91.351784,43.959481
-88.498533,44.439725
-87.930276,43.58174
-81.49984,38.22232
-80.77759,39.83341
-82.02764,38.86119
-81.215415,38.966146
-78.040842,39.463367
-80.713274,39.809068
-80.894382,39.35254
