long,lat
-75.02739,41.69453
-74.44404,41.69454
-73.86069,41.19454
-73.77735,40.94454
-75.715558,43.104754
-77.450382,42.264026
-72.361749,41.118375
-74.211641,43.079961
-73.536703,42.008072
-73.45822,43.171608
-74.468744,42.473341
-74.14992,41.599634
-75.709573,44.080754
-75.74599,44.310383
-73.767907,43.620269
-73.66394,42.207456
-71.981756,41.03017
-74.277141,41.881532
-78.803902,42.137634
-77.245994,42.489099
-77.712405,42.323349
-74.935571,42.721259
-74.282012,42.632102
-73.214951,40.716708
-77.172306,43.106291
-75.347052,42.382186
-83.30547,39.00007
-83.9166,39.02784
-84.11105,39.13895
-82.24987,38.86119
-82.41654,38.7223
-82.58322,39.16674
-82.4721,38.9723
-82.49988,38.52786
-82.72211,38.61119
-83.19435,39.16673
-83.05546,39.41673
-82.94434,38.75008
-83.13879,38.86118
-82.19431,39.05563
-82.24987,39.75007
-82.33321,39.30563
-81.66652,39.27785
-81.36095,39.44452
-81.80541,39.47229
-81.30539,40.05563
-80.8887,40.47229
-80.63869,40.47229
-81.88874,40.0834
-81.61096,39.80563
-81.30539,40.41673
-82.33322,40.61117
-80.52757,41.50005
-80.77758,41.55561
-80.77758,40.69451
-81.05537,41.72227
-80.99981,41.02784
-80.91648,41.36117
-84.61106,39.4445
-84.61107,40.13894
-82.58322,39.63895
-82.22209,40.0834
-84.33328,39.97228
-84.36106,40.16672
-84.13884,40.5556
-84.38884,40.61116
-82.91657,40.88895
-83.69438,41.11116
-83.55548,40.80561
-84.16661,41.27783
-82.24988,40.38895
-84.47217,41.22227
-84.33328,41.02783
-83.36104,41.25005
-83.02769,41.13894
-84.61106,41.50005
-81.202355,39.867311
-81.868225,39.876974
-83.909144,39.292312
-82.881371,38.980125
-82.313812,39.554926
-81.121445,39.566151
-81.131175,40.566147
-81.712473,40.424199
-81.81636,40.600963
-80.829,39.826295
-82.124333,39.903876
-81.507452,40.222961
-80.736393,41.018012
-81.078149,40.306233
-83.90484,39.571883
-83.150735,39.802949
-83.660547,40.119678
-82.912519,39.223123
-82.659223,39.378446
-81.854862,39.678311
-81.413499,40.579294
-84.357467,41.388884
-83.999814,41.456859
-83.263691,41.531184
-83.371768,40.997789
-83.650445,38.93433
-83.305264,39.35272
-81.331711,39.670682
-81.582005,41.521289
-82.432634,40.176216
-84.458453,40.345817
-82.694968,38.865803
-80.997753,39.975459
-81.549387,40.009107
-95.52,35.96
-95.81,34.56
-95.28,34.11
-95.19,34.78
-95.25,34.97
-94.56,34.89
-94.86,34.86
-94.97,34.28
-94.61,34.36
-95.28,34.42
-95.39,34.64
-95.56,34.5
-94.64,36.11
-94.81,35.94
-94.81,35.67
-94.97,35.81
-94.86,36.39
-95.14,36.28
-96.314716,35.321243
-94.468471,35.484054
-96.553551,36.032023
-96.253358,36.079839
-96.014916,35.238511
-95.503072,34.156623
-94.528264,34.562969
-94.65767,34.022554
-95.397128,36.286512
-94.819559,34.414939
-94.598174,35.852211
-94.500009,35.678234
-94.65263,36.639563
-95.02915,35.068068
-95.021785,34.069691
-95.025996,34.546277
-95.084916,36.067903
-77.66638,40.05564
-77.97194,39.91676
-77.94417,40.25008
-77.88861,40.44452
-77.33304,40.63897
-77.02748,40.30564
-77.22192,40.88896
-79.77755,40.41674
-79.80533,40.63896
-79.69422,41.05562
-79.74977,40.8334
-80.49979,41.72228
-80.02756,41.6945
-80.41646,39.75008
-78.91642,40.52785
-78.99976,40.80562
-80.27756,41.47228
-80.24979,41.1945
-79.41643,40.38896
-78.1664,41.38895
-77.52749,40.97229
-77.94417,41.08339
-79.24976,41.30562
-78.74975,40.86117
-78.24973,41.1945
-77.2497,41.50007
-76.88857,41.19452
-77.47192,41.3334
-76.61079,41.16675
-78.22196,41.97229
-77.97194,41.52784
-77.69415,41.55562
-76.583,41.4723
-77.49971,41.94451
-77.30525,41.77785
-77.13858,41.94452
-79.88867,41.50006
-79.91644,41.22228
-79.58311,41.61117
-79.33311,41.9445
-79.22199,41.6945
-78.27751,40.13897
-78.58307,39.91675
-78.47196,40.33341
-78.61086,40.69451
-79.4442,39.77785
-78.77752,40.08341
-79.08308,39.83341
-76.61078,41.75007
-76.77746,41.94452
-76.22188,40.91675
-76.33299,41.22231
-75.58296,41.55564
-75.6663,41.33341
-76.72191,40.66675
-75.99965,40.80564
-76.13855,40.63898
-75.6663,41.88897
-75.16628,41.52787
-75.91631,41.4723
-75.77742,40.38898
-75.88854,40.55565
-76.52746,40.47231
-75.41629,40.77787
-76.52747,39.80566
-76.58302,40.02788
-77.68113,41.20188
-78.269569,41.591557
-80.38783,40.70129
-80.48787,40.88458
-78.64249,41.2789
-79.64124,41.41818
-78.82168,39.88816
-77.69835,40.32226
-77.28285,40.44729
-79.06906,40.35421
-78.39479,40.89734
-79.14664,41.08633
-79.58187,41.88235
-78.28056,39.88565
-76.43415,40.70823
-77.56476,40.50716
-76.97079,40.60364
-80.1637,40.39307
-79.55878,41.21216
-77.90499,41.35355
-78.55638,41.48206
-79.23582,41.50927
-78.96162,41.34939
-78.30595,40.70657
-76.08352,41.25881
-74.92383,41.38829
-76.1026,41.78785
-77.786282,40.633095
-80.274004,41.656961
-80.025983,39.970307
-78.402524,41.339376
-76.791561,41.361027
-79.70719,39.84401
-76.372472,41.842055
-78.533599,41.070136
-77.311205,41.097845
-76.551853,40.965571
-76.98225,41.02293
-78.148003,40.895247
-77.196355,41.285732
-75.68099,41.15229
-71.61062,41.86121
-71.72173,41.38899
-71.581914,41.654999
-71.445713,42.004082
-81.324531,32.994024
-81.69984,33.551725
-81.575627,33.387235
-80.672583,32.888847
-80.118321,32.942806
-81.191086,32.669058
-80.969878,32.528616
-81.501188,33.892954
-81.232319,33.949223
-81.061204,33.443544
-80.722534,33.447171
-80.169997,33.331247
-79.980644,33.127058
-80.389799,34.635273
-80.138054,34.698001
-80.164078,33.558704
-79.971385,33.86267
-79.969046,34.25362
-79.16945,34.362886
-79.829254,34.022399
-79.024872,34.081118
-78.947088,33.887335
-80.364033,34.367523
-80.725043,34.138278
-79.255421,34.164909
-79.74736,34.552382
-80.896894,34.014465
-80.275036,33.921627
-79.916936,33.663944
-79.808869,33.415617
-82.445449,34.310802
-82.640088,34.637673
-82.608166,34.441404
-81.560701,34.942673
-81.336043,34.330573
-81.092732,34.384181
-82.217215,34.661583
-82.081203,34.029597
-82.140446,34.302717
-80.714653,34.703725
-81.773022,34.502767
-82.132858,33.614854
-81.588525,34.265474
-83.109796,34.834782
-83.112323,34.561125
-82.860068,35.026111
-82.087621,35.085183
-81.525037,34.50362
-81.272818,35.10792
-80.892604,34.890572
-80.93722,32.879821
-80.381124,32.858945
-81.176909,34.139633
-81.590682,35.170753
-82.069063,34.52789
-80.875848,33.287129
-80.482726,33.427216
-79.226662,33.934696
-78.676622,33.84851
-80.626126,32.698124
-80.625961,33.263216
-79.447102,34.526279
-78.800897,34.053026
-81.519435,34.076281
-81.953839,34.713737
-81.185949,34.866491
-81.539622,33.71405
-80.940967,33.686896
-79.694158,33.811925
-80.534453,33.986065
-82.608042,34.137808
-82.411919,34.570671
-81.123103,33.265405
-80.664873,33.632944
-80.322293,33.713922
-82.296805,34.130712
-81.132664,34.677106
-81.81879,33.727803
-82.382131,34.9632
-82.168545,33.793704
-82.557683,34.842115
-79.535244,34.011061
-79.262151,33.227993
-79.522182,33.681654
-81.41566,34.761148
-82.590822,35.106236
-81.865584,34.185941
-82.096759,34.857923
-81.877631,34.995757
-81.311472,33.439576
-80.316044,32.536146
-80.723343,34.402717
-79.44091,34.284609
-80.961723,34.556895
-81.812333,33.971302
-80.802106,33.054399
-80.899305,34.256215
-81.257384,34.517608
-81.624763,34.679276
-88.42,36.14
-88.72,35.33
-89.22,35.39
-88.89,36.08
-89.33,35.64
-88.25,35.78
-88.31,35.56
-88.72,35
-88.83,35.75
-89,35.44
-88.89,36.47
-89.11,36.36
-89.75,35.31
-89.53,35.47
-88.03,35.86
-88.03,36.06
-88.03,35.64
-88.19,35.14
-87.75,35.92
-87.92,35.47
-88.06,36.67
-87.78,35.31
-86.44,35.56
-86.92,36.08
-85.89,36.03
-87.33,36.28
-87.14,35.39
-86.56,35.08
-86.81,35.56
-87.08,35.78
-86.5,35.33
-87.08,36.47
-86.75,35.75
-84.22,36.19
-84.83,35.81
-84.97,36.03
-85.42,35.14
-84.67,36.03
-84.78,36.28
-85.42,36.17
-84.28,36.53
-84.61,36.42
-85.53,35.61
-85.64,35.81
-82.97,36.28
-83.11,36.14
-85,35
-83.33,36.5
-83.39,36.11
-81.89,36.33
-84.64,35.53
-84.44,35.97
-84.5,35.72
-83.61,35.92
-87.32547,35.83268
-85.251438,35.612298
-85.276053,35.331297
-83.582312,36.52619
-82.473679,36.101986
-88.23809,36.270004
-88.040994,36.435797
-86.267964,35.418974
-85.962814,35.827465
-87.084961,36.258385
-85.95655,35.422231
-87.120803,35.152789
-86.885545,35.90135
-85.051423,35.819591
-85.090399,36.459507
-85.960285,35.12751
-85.142361,36.281975
-83.876155,35.663776
-83.034899,35.951291
-83.593593,36.284026
-83.034854,36.522086
-83.93029,35.992806
-84.135506,35.524783
-84.457668,35.296706
-89.350411,35.976836
-89.473524,35.131191
-88.99229,35.132597
-88.463493,36.345668
-89.532855,35.828677
-88.167135,35.413681
-87.674371,36.435507
-87.777417,36.611002
-87.943873,35.166125
-85.797128,36.478792
-86.808903,35.063302
-86.422602,36.567877
-85.209564,36.031716
-86.206185,35.012009
-85.796547,35.259539
-85.796543,35.642894
-84.812138,35.377816
-83.799558,36.369972
-89.154734,35.86534
-88.562316,35.179527
-89.371943,36.268478
-89.743091,35.123849
-87.352319,35.5637
-87.771037,35.612173
-86.192444,36.59772
-84.014557,36.542947
-84.595939,35.142626
-88.253902,35.960029
-88.41179,35.394037
-89.104695,35.613154
-88.616337,35.694739
-87.352259,35.041792
-87.511725,35.42947
-87.618531,35.12904
-86.076542,35.605302
-86.86643,36.391318
-84.070699,36.329724
-84.442562,36.206425
-84.407812,35.476248
-85.06174,35.472613
-88.609935,35.911746
-88.774246,35.520311
-88.682108,36.221656
-87.608223,35.780791
-87.606914,36.256152
-87.911395,36.252389
-87.541433,35.994521
-87.352581,35.256684
-85.733413,36.301361
-86.411545,35.765711
-86.593249,36.434829
-85.393299,36.400736
-85.320466,35.855999
-82.109685,36.406931
-82.214015,36.239721
-83.173996,35.80128
-83.636934,36.107582
-84.925253,35.617316
-94.83,31.17
-94.64,30.28
-93.92,30.64
-93.97,31.03
-94.19,30.03
-94.81,30.47
-95.06,30.28
-94.81,30.03
-93.67,30.72
-93.61,31.03
-93.81,30.89
-94.75,30.75
-94.81,30.97
-95,30.86
-93.97,31.28
-93.97,31.5
-95.08,30.5
-95.19,30.67
-95,31.06
-94.33,30.72
-94.58,30.89
-95.61,30.81
-95.81,31.64
-94.25,33.53
-94.42,33.11
-94.28,32.5
-94.47,32.64
-94.44,32.86
-94.58,31.72
-94.36,32.08
-94.61,31.97
-94.17,31.64
-94.36,31.72
-95.03,32.53
-95.42,32.33
-94.86,33.19
-95.11,33.33
-94.75,32.67
-94.08194,30.502873
-94.123656,30.680127
-95.353917,33.23906
-95.249075,29.852301
-93.664648,31.204323
-94.166372,33.03668
-95.024854,31.983989
-94.419051,31.505264
-94.475921,31.241982
-95.523972,31.509489
-95.080342,31.351716
-93.762952,30.422653
-94.245243,32.288768
-95.328681,32.873266
-94.604625,31.087315
-93.970636,30.324421
-94.15995,31.197232
-95.402021,30.676974
-95.233574,32.03017
-95.035824,31.771837
-93.966887,31.737793
-94.324599,31.075774
-94.539366,30.103456
-94.946437,30.675067
-95.34387,30.488293
-94.601876,33.32715
-95.276123,31.772131
-94.673724,31.540864
-94.556527,30.525001
-93.770217,31.381082
-94.19577,31.430897
-94.829834,31.676104
-94.152059,32.11739
-75.67,37.67
-75.56,37.83
-77.67,36.86
-77.89,36.92
-77.78,36.64
-77.33,37.92
-77.08,38
-77.42,37.42
-77.67,37.06
-76.44,37.33
-77.47,36.56
-77.78,37.78
-76.81,36.72
-76.67,37.08
-77.08,38.28
-76.69,37.75
-76.5,37.92
-77.17,37.14
-76.75,37.97
-77.25,36.61
-76.89,37
-76.89,38.14
-76.39,37.11
-76.22,36.75
-76.61,36.58
-76.58,36.83
-76,36.83
-77.89,37.31
-78.47,37.56
-78.83,37.11
-80,36.86
-79.97,37.06
-78.94,36.89
-79.03,36.64
-78.42,37.03
-78.14,37
-78.72,36.56
-78.39,36.58
-79.61,36.56
-79.28,36.58
-79.17,37
-78.53,37.19
-79.06,37.61
-77.94,39
-78.33,37.89
-78.25,38.36
-77.75,38.14
-77.33,38.36
-80.03,37.78
-78.31,39.31
-79.58,38.25
-78.53,38.72
-80.11,37.22
-79.5,37.97
-79.06,38.56
-82.03,37.5
-80.94,36.75
-80.69,36.56
-80.86,37.22
-81.08,36.58
-82.33,36.86
-82.47,36.61
-81.42,37.28
-82.11,36.75
-81.67,36.67
-82.67,36.89
-81.31,36.97
-81.17,36.81
-77.574332,37.951326
-75.956192,37.494914
-78.870801,37.388694
-78.261243,37.397129
-77.912329,37.566232
-79.316848,37.521807
-78.072647,37.826015
-82.08504,37.057219
-80.399901,36.899061
-80.341527,37.110673
-80.6077,37.045364
-81.842314,37.044439
-78.214077,38.090275
-78.994972,38.12279
-79.729556,37.391276
-81.975879,37.267075
-76.581767,37.519287
-77.244161,36.85195
-79.412843,37.345663
-78.376797,36.847948
-79.434435,36.967037
-78.539774,37.782523
-78.679664,38.142617
-78.83551,37.871991
-77.942587,38.288275
-79.217861,37.817843
-78.608223,38.931196
-82.543807,37.199602
-83.047013,36.736491
-77.045958,36.751105
-79.772573,36.799976
-78.695707,36.753444
-77.584347,38.544425
-79.769386,37.818531
-79.291018,38.088387
-79.469872,37.790515
-81.645098,36.943981
-81.934162,36.628179
-80.86657,36.992241
-78.021946,36.688865
-77.482284,37.734725
-77.370369,37.039753
-78.620638,37.40141
-79.310575,37.144699
-78.210658,37.63459
-79.867681,36.622067
-80.204554,36.776444
-79.476891,36.716669
-79.61852,38.569864
-81.484299,36.793828
-77.352577,38.126392
-77.293956,37.588925
-79.209331,36.759141
-78.099141,38.562976
-78.542635,38.328294
-78.731132,37.665181
-80.186829,37.646423
-79.175426,38.322974
-79.88572,37.633002
-78.862655,38.666206
-80.586701,36.757171
-81.854764,36.841812
-80.453555,36.581657
-80.045591,37.437914
-79.564605,37.543954
-78.698758,38.524761
-73.08291,44.69449
-73.194,43.27785
-89.81,45.47
-88.05,45.49
-92.49,45.96
-92.26,46.62
-92.55,45.6
-92.24,45.28
-91.44,45.6
-91.08,45.51
-91.37,45.35
-90.6,45.03
-90.8,44.84
-91.34,44.83
-90.5,44.41
-91.13,44.19
-90.14,44.91
-89.31,43.82
-90.89,44.05
-90.46,43.78
-89.67,44.68
-89.51,44.54
-89.25,44.57
-89.05,44.15
-90.16,44.6
-91.77,44.2
-91.09,43.18
-91.9,45.02
-90.51,43.07
-90.86,43.02
-91.16,43.95
-92.11,44.53
-90.34,43.23
-92.46,45.15
-91.47,44.2
-91.07,43.69
-90.51,43.59
-90.84,43.47
-88.89,43.28
-88.29,43.93
-88.46,43.63
-89.12,43.66
-88.67,43
-87.99,42.84
-89.6,45.13
-88.54,45.04
-87.9,44.86
-88.59,44.82
-91.94,45.56
-92.42,45.77
-92.08,45.72
-92.22,45.9
-91.72,46.16
-91.59,46.35
-92.26,45.52
-90.49,45.38
-91.82,45.78
-89.74,44.07
-90.98,45.26
-91.35,45.1
-91.08,44.88
-90.63,44.65
-91.59,44.78
-91.08,44.57
-91.15,44.38
-90.52,44.18
-90.13,43.76
-90.46,43.96
-90.75,43.83
-89.51,44.17
-89.92,44.54
-91.87,44.46
-91.56,44.4
-90.84,43.23
-91.97,44.71
-90.75,42.79
-90.52,42.68
-90.23,43.05
-90.32,42.86
-89.95,42.67
-92.7,44.84
-90.59,43.34
-92.2,45.1
-91.38,44.58
-91.47,44.01
-89.47,43.62
-89.17,43.41
-89.44,43.37
-87.36,44.88
-88.86,43.75
-89.71,42.76
-89.02,43.95
-87.85,42.66
-89.3,42.53
-88.05,43.79
-88.79,44.19
-91.906808,45.27754
-91.17798,45.953435
-89.913982,42.902114
-88.105682,45.186137
-91.645528,44.995113
-89.269488,44.058322
-90.254671,43.405807
-88.064866,44.055553
-88.198513,43.624027
-89.414166,42.805487
-91.668247,45.445124
-91.38906,45.848163
-89.031622,42.755903
-92.625224,45.401977
-90.686828,45.224735
-89.242856,44.339251
-91.068882,42.783694
-92.25261,44.725735
-92.143617,44.89906
-88.139258,44.6371
-88.637502,43.265048
-88.243912,44.4696
-88.545371,44.535389
-89.612214,43.90345
-88.679883,44.005539
-91.208685,45.688982
-90.808435,44.466621
-88.85722,44.441647
-91.656861,44.595471
-92.582506,44.663182
-91.6194,45.174731
-89.379354,44.796306
-77.94416,39.41677
-78.16639,39.5001
-80.72204,38.72232
-80.97205,38.63899
-78.72196,39.33343
-78.49973,39.41676
-78.99975,39.00011
-79.05531,38.80567
-80.16647,39.22232
-80.52759,39.1112
-78.77752,39.52787
-79.3331,38.5279
-79.722,39.47231
-79.55534,39.22233
-80.30536,38.94454
-80.11091,38.80566
-80.44425,38.41678
-80.27758,38.58344
-81.69428,37.80566
-80.86093,38.47233
-81.19427,38.19455
-80.30535,37.83345
-80.47203,38.19456
-80.58314,37.91679
-81.80541,38.30565
-81.91651,37.88899
-81.13871,37.41678
-81.83317,37.61122
-80.66647,37.66679
-81.36094,37.86122
-80.86092,37.80567
-81.47205,37.69456
-82.16653,38.50009
-80.63871,39.33342
-80.83316,39.19453
-80.99983,38.88898
-81.77763,38.69453
-82.02763,38.25009
-80.11091,39.52786
-81.88875,38.50009
-81.02761,39.08342
-81.13872,39.27786
-81.49985,38.6112
-81.27762,38.66676
-80.94427,39.44452
-82.55543,38.13898
-82.44432,38.33342
-80.74982,39.61119
-77.97118,39.22619
-80.816071,38.013996
-81.405954,38.358034
-82.031833,38.060126
-80.424901,39.501971
-79.941813,39.270299
-78.681039,39.14011
-79.873218,38.388332
-81.177489,38.47329
-80.969355,38.147648
-81.677934,37.300553
-82.251211,37.866384
-81.213257,37.679555
-81.25358,38.924814
-80.730063,38.981293
-81.961958,38.870967
-81.46625,38.847601
-80.018406,39.056479
-79.128077,39.189839
-80.058934,38.240014
-81.778249,38.109662
-82.094931,37.72136
-80.426174,37.604879
-81.379677,37.475218
-79.308893,38.942415
-79.602353,38.966049
-79.883232,38.744046
-80.559258,38.573876
-81.674393,38.970321
-82.276421,38.162361
-81.416552,39.14975
-78.943748,39.397481
-79.456194,38.713679
-80.038937,38.611345
-80.869504,37.55959
-80.435637,38.77462
-80.297504,38.065342
-81.511262,38.151312
-82.060577,38.687782
