long,lat
-90.190466,38.911204
-90.218155,38.359887
-89.92472,38.260445
-90.213018,38.306883
-88.043466,38.667989
-88.916092,39.566372
-89.616018,38.359909
-88.576189,38.543947
-90.825637,39.84887
-89.499456,41.285444
-90.256945,39.994896
-88.130169,39.459921
-88.734362,40.199207
-89.933165,40.553032
-90.091762,42.478895
-88.409124,41.939671
-88.067655,41.18145
-88.448378,41.639574
-90.116286,40.942073
-90.126073,40.988088
-88.886401,41.189038
-88.674397,41.333094
-90.780697,40.368488
-90.482389,39.82929
-90.234372,39.825427
-89.429896,42.006986
-91.002442,39.743654
-90.592484,40.004104
-89.561447,40.652491
-89.288219,37.323958
-89.287348,37.304351
-89.354753,37.209772
-88.37322,37.611739
-88.627635,38.033727
-88.149447,37.497394
-88.283842,37.48785
-89.488449,37.802683
-89.574701,37.911205
-89.587536,37.843732
-89.328194,37.696446
-88.575548,37.22155
-89.32236,38.156625
-89.159241,38.144375
-89.496136,38.116562
-88.455916,37.552254
-88.6664,37.398249
-88.621325,37.482205
-88.552318,37.231909
-88.460205,37.486516
-88.440134,37.621032
-88.702829,37.76075
-88.501667,37.615957
-89.404692,37.569002
-89.199666,37.540451
-87.721904,39.468892
-88.528777,38.639258
-88.637542,38.889555
-88.103782,38.538324
-88.621438,39.187441
-90.275308,38.96175
-89.784859,39.054955
-90.024813,39.192243
-89.922722,38.664339
-90.19024,38.324998
-88.746987,39.243486
-90.603643,39.950596
-90.155613,42.144584
-90.074936,40.048287
-87.858873,42.089514
-87.557597,41.555722
-89.961773,40.601199
-90.217246,40.594139
-90.92062,41.010287
-90.039606,42.443866
-90.733233,40.406081
-88.464524,42.301044
-89.805364,40.750321
-90.761417,39.464929
-90.716673,41.419503
-89.742179,42.308591
-87.731987,40.209849
-89.361846,37.207348
-88.252004,37.551739
-88.145525,37.554477
-89.496206,37.687176
-89.546217,37.847697
-88.695367,37.582595
-88.519974,37.336104
-88.627947,37.400991
-88.642478,37.473885
-88.460892,37.577598
-88.669205,37.518587
-88.529153,37.408396
-88.568896,37.510254
-88.579893,37.440041
-88.393074,37.606975
-88.417865,37.626732
-89.067348,37.54975
-89.425556,37.544573
-87.734561,39.383262
-87.755042,39.227108
-88.524612,38.97649
-88.600239,39.197797
-88.933582,39.119386
-90.494227,39.208455
-89.009191,38.429596
-88.87856,38.442758
-90.415785,38.982272
-89.837563,39.260612
-89.977949,39.309306
-87.982157,38.689461
-91.300794,40.074197
-89.948337,42.173334
-88.192155,39.393039
-90.409136,40.362194
-88.174217,42.361463
-88.392727,42.323337
-89.380423,40.969213
-90.147235,39.695329
-90.30497,39.752113
-88.627815,39.538476
-90.865849,39.483819
-90.783423,40.171012
-89.572035,40.507451
-90.552801,40.924826
-89.443935,40.818685
-88.237297,37.601974
-88.245912,37.50367
-89.522856,37.851241
-89.028739,37.35925
-88.737481,37.362411
-88.715095,37.522155
-88.984675,37.526519
-88.504932,37.238142
-89.662167,37.886873
-88.488126,37.627857
-88.418737,37.679087
-89.335335,37.512139
-89.061412,37.594402
-89.355346,37.481872
-89.333573,37.390677
-89.577731,38.946159
-90.621014,39.264523
-87.709513,39.280245
-88.562648,39.172437
-89.113407,39.074555
-90.219392,39.04514
-87.777936,38.740534
-90.096562,38.993142
-89.254786,39.092975
-88.514122,39.31807
-88.552474,39.286999
-89.147789,38.477034
-91.198984,39.92047
-90.871894,39.966885
-87.999489,42.033868
-90.382165,40.391729
-90.351402,40.459787
-90.733653,40.307769
-88.673563,40.574217
-89.362659,41.051837
-89.22871,42.153189
-89.584012,40.834852
-90.710638,39.507622
-90.676695,39.645063
-90.881526,39.835468
-90.68958,41.391897
-89.521652,39.677025
-90.653806,40.191259
-89.81146,42.412216
-89.117874,40.661064
-88.586694,38.019153
-88.412579,37.475382
-88.239796,37.589079
-88.199073,37.568812
-89.552236,37.791532
-89.267833,37.614427
-88.90618,37.372883
-88.72286,37.464387
-88.732072,37.495338
-88.655871,37.145258
-88.738359,37.25827
-88.57967,37.392162
-88.5459,37.207429
-88.640042,37.520516
-88.700311,37.526609
-89.287693,37.588215
-89.32159,37.340304
-89.375522,37.553674
-87.805463,39.458135
-87.761759,39.211431
-88.895195,39.10704
-88.246643,39.119276
-88.224139,39.13388
-89.01386,38.364015
-88.834015,38.358364
-90.50882,38.99245
-90.481346,39.023507
-89.95269,39.251955
-88.974215,38.53118
-89.17735,38.351349
-91.399365,40.197529
-90.979587,39.852139
-90.842238,39.910637
-90.132092,40.659004
-90.208583,40.416032
-91.021192,40.360364
-90.134523,40.923436
-87.915739,42.186368
-89.331314,41.074909
-89.62493,40.085878
-87.574719,40.064485
-87.964734,41.590199
-87.05,39.57
-86.97,38.8
-86.94,38.78
-87.06,38.61
-87.37,38.27
-87.49,38.2
-87.48,38.19
-86.87,39.14
-86.73,39.15
-86.7,39.11
-86.83,39.05
-86.76,39.07
-86.82,38.96
-86.83,38.94
-86.84,38.93
-86.77,38.96
-86.75,38.93
-86.77,38.93
-86.73,38.92
-86.81,38.9
-86.83,38.87
-86.84,38.85
-86.74,38.89
-86.75,38.87
-86.74,38.85
-86.71,38.82
-86.9,38.8
-86.88,38.77
-86.87,38.76
-86.75,38.79
-86.72,38.76
-86.89,38.66
-86.81,38.63
-86.83,38.58
-87.35,39.92
-87.17,39.92
-87.27,39.66
-87.13,39.61
-87.23,38.5
-87.43,38.44
-87.13,38.37
-87.13,38.36
-87.14,38.35
-87.16,38.31
-87.17,38.3
-87.11,38.32
-87.1,38.25
-87.98,38
-86.94,39.84
-87,39.67
-87.01,39.65
-86.95,39.6
-86.97,39.57
-86.98,39.55
-86.81,39.6
-86.83,39.57
-86.86,39.52
-86.71,39.55
-86.91,39.51
-86.91,39.5
-86.83,39.5
-86.82,39.49
-87.55,39.24
-87.55,39.15
-87.28,39.16
-87.49,38.08
-87.66,38.01
-87.51,39.91
-87.28,39.56
-87.23,39.59
-87.21,39.55
-87.48,39.52
-86.19,39.32
-86.14,39.27
-86.1,39.33
-86.1,39.27
-86.29,39.22
-86.16,39.24
-86.14,39.23
-86.14,39.2
-86.13,39.23
-86.12,39.18
-86.32,39.12
-86.18,39.13
-86.16,39.09
-86.1,39.15
-86.26,39.07
-85.8,38.55
-85.84,38.53
-85.82,38.48
-85.65,38.54
-85.52,38.52
-85.99,38.43
-86.59,38.39
-86.3,38.41
-86.65,38.37
-86.55,38.37
-86.52,38.32
-86.36,38.35
-86.36,38.33
-86.38,38.3
-86.59,38.29
-86.67,38.29
-86.55,38.24
-86.42,38.28
-86.45,38.26
-86.45,38.25
-86.44,38.21
-86.34,38.27
-86.29,38.25
-86.38,38.21
-86.44,38.18
-86.66,38.29
-86.78,38.5
-86.8,38.45
-86.72,38.42
-86.84,38.37
-86.7,38.32
-85.94,38.31
-85.87,38.26
-86.26,38.38
-86.05,38.36
-86.04,38.32
-86.02,38.3
-86.26,38.23
-86.23,38.27
-86.19,38.23
-86.17,38.21
-85.97,38.22
-86.26,38.2
-86.23,38.19
-86.24,38.18
-86.24,38.17
-86.09,38.19
-86.12,38.14
-85.95,38.1
-86.09,38.02
-85.98,38.02
-86.2,39.01
-86.13,39.03
-86.15,38.97
-86.14,38.92
-86.05,38.98
-86.24,38.89
-86.23,38.83
-86.03,38.84
-86.26,38.8
-85.83,38.78
-86.54,38.92
-86.55,38.91
-86.4,38.96
-86.38,38.95
-86.43,38.88
-86.28,38.86
-86.67,38.81
-86.68,38.78
-86.36,38.8
-86.38,38.74
-86.32,38.74
-86.67,38.73
-86.67,39.3
-86.56,39.31
-86.45,39.33
-86.41,39.22
-86.59,39.1
-86.47,39.05
-86.44,39.04
-86.48,39.54
-86.49,39.52
-86.52,39.45
-86.51,39.44
-86.6,39.35
-86.44,39.34
-86.59,38.63
-86.68,38.61
-86.34,38.63
-86.5,38.44
-86.43,38.43
-86.33,38.45
-86.9,39.46
-86.79,39.43
-86.83,39.36
-86.91,39.28
-86.72,39.22
-86.73,39.2
-86.71,38.23
-86.6,38.25
-86.7,38.16
-86.68,38.17
-86.52,38.15
-86.77,38.1
-86.7,38.04
-86.6,38.1
-86.67,38.04
-86.62,37.96
-86.73,37.93
-86.7,37.91
-86.63,37.87
-85.89,38.65
-85.64,38.7
-85.64,38.66
-85.84,38.62
-85.85,38.58
-85.64,38.62
-87.13,38.05
-87.03,38.1
-87.08,38
-86.96,37.98
-86.81,38.02
-86.81,38
-87.29,38.22
-87.37,38.14
-87.24,38.2
-87.12,38.18
-87.09,38.13
-86.01,38.74
-86.25,38.68
-86.16,38.65
-86.04,38.73
-86.04,38.66
-85.92,38.74
-85.86,38.57
-86.27,38.52
-86.3,38.48
-86.23,38.54
-86.22,38.53
-86.11,38.5
-86.12,38.48
-85.98,38.49
-86.19,38.46
-84.95,39.25
-84.91,39.27
-85.05,39.04
-85.23,39.49
-85.15,39.42
-85.07,39.42
-85.6,38.84
-85.42,38.81
-85.76,39.09
-85.7,39.02
-85.67,38.97
-85.73,38.87
-84.99,38.97
-85.25,39.19
-85.36,39.12
-85.34,39.14
-85.07,38.86
-84.86,40.62
-85.11,41.19
-85.06,41.26
-85.06,41.22
-85.25,41.17
-85.22,41.1
-84.9,41.12
-86.03,39.21
-86.05,39.14
-86.67,40.14
-85.59,39.14
-85.25,40.16
-85.83,41.74
-85.68,41.75
-85.88,41.65
-87.21,40.14
-87.32,40.03
-86.4,41.17
-86.28,41.12
-86.32,41.08
-85.64,39.92
-85.37,40.79
-85.03,40.57
-85.05,40.52
-85.99,41.25
-85.61,41.67
-85.21,41.6
-86.82,41.72
-86.67,41.71
-86.69,41.5
-85.59,40.17
-86.17,41.35
-86.38,41.2
-86.14,40.93
-85.95,40.97
-86.93,40
-87.5,41.13
-87.44,41.02
-85.56,41.32
-87.1,41.6
-87.11,41.54
-87.16,41.42
-87.14,41.39
-86.49,41.1
-86.72,41
-84.87,40.27
-86.41,41.57
-86.57,41.3
-86.81,41.18
-86.59,41.24
-86.61,41.18
-85.07,41.74
-84.81,41.63
-84.92,41.57
-86.79,40.44
-87.16,40.37
-87.47,40.18
-86.83,40.89
-86.69,40.85
-86.61,40.82
-85.54,41.17
-87.03,39.44
-87.08,39.42
-86.97,39.39
-86.92,38.89
-87.08,38.75
-87.5,38.19
-87.17,39.17
-87.03,39.11
-86.89,39.11
-86.86,39.08
-86.78,39.17
-86.72,39.14
-86.75,39.11
-86.75,39.08
-86.83,39.06
-86.86,39.06
-86.89,39.03
-86.72,39.06
-86.69,39.03
-86.75,39.03
-86.97,38.94
-86.81,38.97
-86.81,38.94
-86.75,38.97
-86.75,38.94
-86.72,38.92
-87.47,38.61
-87.33,38.56
-87.28,38.56
-87.33,38.53
-86.83,38.89
-86.81,38.83
-86.83,38.83
-86.86,38.83
-86.72,38.89
-86.78,38.89
-86.75,38.83
-86.86,38.78
-86.89,38.78
-86.83,38.75
-86.81,38.75
-86.72,38.81
-86.75,38.81
-86.69,38.81
-86.83,38.67
-86.78,38.64
-86.81,38.61
-86.89,38.58
-86.78,38.61
-86.75,38.56
-86.75,38.53
-86.69,38.58
-87.36,39.89
-87.19,39.92
-87.17,39.89
-87.22,39.89
-87.14,39.86
-87.31,39.78
-87.19,39.75
-87.08,39.72
-87.36,39.69
-87.33,39.69
-87.28,39.67
-87.31,39.64
-87.17,39.61
-87.11,39.69
-87.19,38.42
-87.17,38.33
-87.14,38.25
-87.11,38.28
-87.94,38.08
-87.69,38.08
-87.69,38.06
-87.94,37.94
-87.75,37.94
-87.72,37.94
-86.72,39.83
-86.97,39.72
-86.97,39.69
-86.75,39.72
-86.94,39.67
-86.94,39.64
-86.78,39.64
-86.78,39.61
-87,39.58
-87,39.53
-86.94,39.53
-86.89,39.58
-86.83,39.56
-86.89,39.53
-86.86,39.47
-87.58,39.14
-87.44,39.17
-87.31,39.17
-87.31,39
-87.28,38.97
-87.31,38.92
-87.5,40
-87.53,39.94
-87.44,39.86
-87.44,39.89
-87.5,39.69
-87.53,39.69
-87.42,39.67
-87.47,39.56
-87.44,39.56
-87.22,39.56
-87.5,39.5
-87.53,39.42
-86.39,39.31
-86.39,39.28
-86.36,39.33
-86.36,39.31
-86.33,39.28
-86.31,39.25
-86.25,39.33
-86.25,39.28
-86.17,39.28
-86.22,39.25
-86.11,39.28
-86.36,39.25
-86.36,39.22
-86.36,39.19
-86.36,39.17
-86.33,39.22
-86.33,39.19
-86.28,39.19
-86.28,39.17
-86.08,39.22
-86.14,39.19
-86.11,39.22
-86.11,39.19
-86.31,39.17
-86.33,39.17
-86.33,39.14
-86.28,39.14
-86.31,39.14
-86.31,39.11
-86.25,39.11
-86.28,39.08
-86.19,39.17
-86.25,39.14
-86.19,39.14
-86.08,39.17
-86.08,39.14
-86.36,39.08
-86.28,39.11
-86.33,39.08
-86.25,39.06
-86.33,39.06
-86.22,39.08
-86.19,39.06
-85.42,38.58
-85.97,38.47
-85.81,38.53
-85.83,38.53
-85.69,38.53
-85.67,38.56
-85.64,38.5
-85.92,38.47
-85.92,38.44
-85.97,38.44
-85.92,38.42
-85.81,38.42
-85.75,38.47
-86.44,38.39
-86.58,38.36
-86.58,38.33
-86.56,38.36
-86.53,38.36
-86.56,38.33
-86.53,38.31
-86.56,38.31
-86.47,38.31
-86.36,38.36
-86.42,38.31
-86.33,38.36
-86.28,38.31
-86.58,38.28
-86.47,38.28
-86.53,38.25
-86.47,38.22
-86.39,38.28
-86.44,38.25
-86.42,38.25
-86.39,38.22
-86.31,38.28
-86.33,38.22
-86.36,38.14
-86.44,38.14
-86.5,38.25
-86.47,38.25
-86.56,38.22
-86.53,38.22
-86.67,38.31
-86.81,38.53
-86.86,38.39
-86.86,38.42
-86.72,38.44
-87.08,38.33
-87.06,38.31
-87,38.36
-86.72,38.31
-86.78,38.31
-87.08,38.25
-87.06,38.19
-86.81,38.22
-86.83,38.22
-86.69,38.31
-86.78,38.28
-86.69,38.28
-86.78,38.25
-85.81,38.39
-85.83,38.33
-85.89,38.28
-85.94,38.22
-85.92,38.19
-86.14,38.31
-86.25,38.28
-86.25,38.25
-86.03,38.28
-85.97,38.25
-86.28,38.19
-86.25,38.17
-86.22,38.19
-85.94,38.14
-86.14,38.06
-86.08,38.08
-86.03,38.06
-85.97,38.11
-86.28,39.03
-86.28,39
-86.22,38.94
-86.14,38.94
-86.08,38.97
-86.11,38.97
-86.11,38.92
-86.17,38.89
-86.19,38.83
-86.03,38.86
-85.97,38.92
-86.25,38.78
-86.19,39.03
-86.11,39.06
-86.67,38.94
-86.61,38.92
-86.47,38.97
-86.39,38.97
-86.39,38.92
-86.61,38.86
-86.67,38.86
-86.28,38.83
-86.53,38.81
-86.56,38.78
-86.53,38.75
-86.56,38.75
-86.42,38.81
-86.33,38.81
-86.64,38.69
-86.39,39
-86.42,38.97
-86.31,38.94
-86.61,38.75
-86.58,38.75
-86.58,38.72
-86.61,38.72
-86.67,39.31
-86.64,39.28
-86.58,39.25
-86.5,39.31
-86.42,39.31
-86.47,39.28
-86.67,39.19
-86.47,39.25
-86.56,39.22
-86.47,39.19
-86.39,39.19
-86.47,39.08
-86.44,39.14
-86.64,39.06
-86.58,39.03
-86.67,39
-86.47,39.06
-86.56,39
-86.47,39
-86.42,39.06
-86.42,39
-86.36,39
-86.39,39.06
-86.36,39.03
-86.39,39.03
-86.42,39.03
-86.44,39.03
-86.33,39.03
-86.44,39.58
-86.39,39.56
-86.61,39.47
-86.53,39.47
-86.5,39.47
-86.53,39.44
-86.44,39.47
-86.28,39.53
-86.53,39.36
-86.39,38.67
-86.67,38.58
-86.5,38.61
-86.53,38.58
-86.58,38.5
-86.61,38.5
-86.64,38.5
-86.53,38.53
-86.56,38.5
-86.47,38.47
-86.33,38.53
-86.67,38.44
-86.61,38.42
-86.47,38.42
-86.42,38.44
-86.42,38.42
-86.64,38.64
-86.67,38.64
-86.36,38.47
-86.47,38.44
-86.53,38.44
-86.81,39.44
-86.83,39.44
-86.94,39.39
-86.86,39.42
-86.81,39.39
-86.89,39.39
-86.86,39.36
-86.78,39.42
-86.78,39.36
-86.75,39.33
-86.83,39.33
-86.86,39.33
-86.81,39.28
-86.72,39.25
-87,39.22
-86.97,39.19
-86.83,39.25
-86.72,39.19
-86.69,38.25
-86.78,38.22
-86.72,38.19
-86.64,38.25
-86.67,38.25
-86.61,38.22
-86.75,38.17
-86.67,38.14
-86.53,38.17
-86.53,38.14
-86.69,38.11
-86.69,38.08
-86.67,38.03
-86.56,38.11
-86.72,37.97
-86.69,37.97
-86.56,38.03
-86.56,37.97
-86.72,37.94
-86.61,38.19
-86.58,38.11
-86.53,38.19
-86.47,38.17
-86.64,38.08
-86.61,38.06
-86.58,38.03
-86.5,38.08
-86.56,38.08
-86.56,38.06
-86.53,38.08
-86.64,38
-86.67,38
-86.56,38
-86.61,37.94
-86.58,37.92
-86.64,37.92
-86.61,37.92
-85.69,38.83
-85.89,38.69
-85.64,38.67
-85.86,38.64
-85.81,38.61
-85.86,38.61
-85.67,38.64
-86.92,38.17
-86.86,38.17
-87,38.08
-86.86,38.11
-86.83,38.08
-86.78,38.08
-87.42,38.19
-87.36,38.14
-87.08,38.19
-87.08,38.11
-87.08,38.06
-87.33,38.03
-87.25,37.97
-86.25,38.67
-86.14,38.67
-86.03,38.72
-86.08,38.72
-86.03,38.69
-86.06,38.69
-85.94,38.64
-85.92,38.64
-85.94,38.58
-85.92,38.58
-86.25,38.53
-86.25,38.47
-86.17,38.56
-86.19,38.5
-86.19,38.47
-86.14,38.44
-86.11,38.47
-85,39.25
-84.92,39.28
-85.11,39.06
-84.97,39.17
-85.08,39
-85.11,39.56
-85.25,39.5
-85.22,39.44
-85.11,39.44
-85.19,39.42
-85.28,39.33
-85.03,39.44
-85.5,38.92
-85.5,38.86
-85.67,38.75
-85.28,38.81
-85.64,38.72
-85.5,38.67
-85.56,38.64
-85.44,38.61
-85.64,39.14
-85.78,39
-85.67,39.06
-85.67,39.03
-85.61,38.94
-85.58,38.97
-85.47,38.94
-85.06,38.92
-85.14,39.28
-85.11,39.31
-85.08,39.31
-85.14,39.19
-85.28,39.17
-85.22,39.11
-85.44,39.06
-85.36,39.03
-85.36,39
-85.31,38.94
-85.14,38.89
-85,39.64
-85.06,40.83
-84.97,40.86
-84.83,40.58
-84.86,41.17
-85.25,41.03
-85,40.94
-84.86,40.94
-86.08,39.08
-85.97,39.17
-86.03,39.17
-86,39.11
-85.28,40.5
-85.25,40.47
-85.28,40.39
-86.53,40.11
-86.67,40.69
-86.64,40.67
-86.28,40.86
-86.53,40.78
-85.31,39.31
-85.14,41.42
-85.72,41.72
-87.33,40.06
-87.36,40.06
-87.36,39.97
-87.22,39.94
-85.97,41.03
-85.58,40.53
-85.64,40.5
-85.5,40.83
-87.14,41.17
-87.03,41.14
-87,41.11
-87,40.97
-84.83,40.53
-85.06,40.42
-84.92,40.33
-86.22,39.5
-86.19,39.44
-86.11,39.39
-85.67,41.31
-85.92,41.17
-85.28,41.67
-86.86,41.67
-86.89,41.67
-86.56,41.61
-86.83,41.5
-86.44,41.42
-86.39,41.19
-86,40.92
-86.81,40.11
-87.47,41.11
-87.5,40.97
-85.56,41.39
-85.53,41.33
-85.64,41.33
-87.22,41.61
-87.08,41.64
-86.97,41.67
-87.03,41.33
-87.03,41.31
-86.92,41.17
-86.89,41.14
-86.92,41.11
-86.81,41.11
-86.75,40.97
-86.58,40.92
-85.17,40.25
-86.39,41.72
-85.83,39.39
-86.64,41.42
-86.67,41.39
-86.5,41.39
-86.53,41.28
-86.75,41.25
-86.81,41.17
-86.5,41.19
-85.11,41.72
-85.06,41.67
-85.17,41.58
-84.94,41.58
-87.06,40.42
-86.94,40.39
-86.89,40.36
-86.69,40.31
-85.86,40.89
-85.67,40.83
-85.72,40.67
-87.44,40.22
-87.28,40.31
-87.47,40.17
-86.94,40.86
-86.72,40.78
-86.78,40.61
-86.81,40.61
-85.64,41.03
-86.949637,41.663843
-86.058318,38.129123
-86.268917,38.226995
-86.744951,39.014782
-86.835657,39.088422
-87.196998,39.076196
-86.779934,38.842918
-86.859583,38.613496
-86.844518,39.529243
-87.531507,38.111315
-86.29358,39.243224
-86.197554,39.168893
-85.64743,38.473432
-85.818531,38.46351
-86.348106,38.32446
-85.894781,38.255927
-86.255462,38.149044
-86.126398,38.923468
-86.287933,38.848268
-86.469535,38.867148
-86.636748,39.151899
-86.533086,39.474621
-86.743865,39.324128
-86.755967,39.316625
-85.69464,38.711595
-86.905813,38.127065
-86.933388,38.045352
-87.392098,38.060238
-85.934658,38.615148
-85.955142,38.551589
-86.123542,38.458708
-85.269164,39.41031
-86.042828,39.1635
-87.146253,39.999395
-87.15022,41.170514
-87.225816,40.930214
-86.435297,41.315083
-85.084157,41.717228
-87.064605,39.341211
-87.232591,39.248435
-86.940143,38.80865
-86.693669,39.036654
-86.760675,38.855427
-86.682768,38.549068
-87.08665,39.652644
-87.702861,37.999955
-87.316993,39.032914
-87.247548,39.552784
-86.228252,39.258219
-86.184184,39.105684
-86.339886,39.104575
-86.319254,38.356798
-86.370159,38.268355
-86.74292,38.469634
-85.873037,38.256461
-86.168611,38.290618
-86.385139,38.963983
-86.309756,38.827663
-86.384791,38.755356
-86.458947,39.496353
-86.542937,39.406765
-86.559604,39.341112
-86.526601,38.578755
-86.676225,38.257611
-86.55529,38.093394
-86.624074,37.929612
-85.846093,38.655921
-85.884245,38.584955
-87.157422,38.221163
-86.154941,38.752902
-86.039586,38.676877
-86.16443,38.666137
-85.01099,39.210298
-85.101482,38.964268
-85.246536,39.762763
-85.01824,39.517321
-85.547793,39.039635
-85.192364,39.137776
-85.209902,39.046105
-85.042183,40.609862
-86.053523,41.740154
-86.176393,40.980224
-85.715951,40.628083
-85.944685,40.06057
-86.083115,40.459027
-85.138813,40.372718
-85.994654,41.043146
-87.304529,41.024818
-87.069286,41.63966
-86.823254,41.108016
-85.933719,39.657347
-86.748927,41.209618
-87.112665,40.399796
-86.741118,38.848556
-86.876012,38.818424
-87.114441,39.915329
-87.946427,38.108489
-87.455237,39.895573
-86.105418,39.227157
-86.266808,39.237254
-86.291569,39.175539
-86.329668,38.296513
-86.375586,38.153972
-86.70063,38.513824
-86.756403,38.470706
-86.155771,38.292802
-85.957249,39.033334
-86.002104,38.997421
-85.930577,38.758956
-86.356305,38.927693
-86.678518,38.897737
-86.40671,39.308812
-86.444704,39.170441
-86.420211,39.538674
-86.535851,38.525497
-86.47782,38.578935
-86.923675,39.204387
-87.001552,39.273201
-86.504618,38.153462
-86.701309,38.050134
-86.674888,38.124867
-85.988476,38.700334
-85.091666,39.333907
-85.473848,39.085883
-85.688918,39.019167
-85.563592,38.926944
-85.32061,39.082997
-87.252005,41.146492
-86.918219,39.990478
-85.528838,41.318023
-87.262499,40.305201
-86.792624,38.935145
-87.483373,38.603724
-86.850746,38.874262
-86.728497,38.707622
-86.907842,38.788971
-86.716757,38.60845
-87.286631,39.697463
-87.347852,39.677428
-87.27971,39.643719
-87.303212,39.86837
-86.879818,39.55077
-86.77291,39.599974
-87.524814,40.015064
-86.324114,39.321895
-86.204892,39.185151
-86.248083,39.100405
-86.251612,39.337567
-86.198498,39.053755
-86.309741,39.127457
-86.267601,39.268159
-86.097122,39.274917
-85.839771,38.549282
-85.810904,38.415934
-86.518792,38.252567
-86.336375,38.268591
-86.580109,38.270896
-86.863745,38.405473
-86.781631,38.316662
-86.80127,38.237629
-86.764742,38.403649
-85.848507,38.332632
-85.872545,38.289573
-85.977862,38.190329
-86.211976,38.262649
-86.058937,38.191033
-86.147649,38.928903
-86.225567,38.866784
-86.080278,38.979772
-86.332397,38.949213
-86.651662,38.742511
-86.391191,38.967072
-86.474716,39.330971
-86.449974,39.08858
-86.588248,39.246528
-86.613446,39.410729
-86.330158,38.544249
-86.640431,38.563044
-86.338952,38.490043
-86.53292,38.477644
-86.678309,38.631717
-86.641292,38.479849
-86.815814,39.390733
-86.840276,39.439553
-86.775535,38.178031
-86.637943,38.103611
-86.70548,37.99151
-86.613617,37.866592
-86.473784,38.0927
-86.612627,37.952392
-86.646016,38.258839
-86.582359,38.118702
-86.842316,38.090664
-86.95219,38.08243
-86.221665,38.426301
-84.993057,39.141823
-85.168672,39.436244
-84.850856,39.318747
-85.592746,38.820884
-85.636536,38.716065
-85.446839,39.186726
-85.788232,39.126604
-85.475234,39.109523
-85.573826,38.978248
-85.155947,39.132717
-84.954367,41.158836
-86.067417,39.200136
-86.677543,40.695478
-86.222887,40.782096
-86.566625,40.739957
-85.346651,39.332711
-87.361215,39.990946
-85.482263,40.516488
-85.463623,40.457205
-85.610785,40.536559
-85.204562,41.668659
-87.330344,41.139365
-85.490956,41.355329
-87.12687,41.335479
-87.163418,41.413975
-86.497201,40.968275
-86.379204,41.754788
-86.5244,41.205221
-87.219571,39.518171
-86.858415,39.13978
-86.80198,38.891847
-86.71301,38.716569
-86.712419,38.675908
-87.275762,39.665401
-87.14034,38.421439
-87.151831,38.315073
-87.571295,38.070335
-87.509555,39.576656
-86.353436,39.206235
-86.365308,39.133671
-86.244914,39.052414
-86.089289,39.077363
-86.380988,39.318146
-86.25905,39.144516
-85.491072,38.524483
-85.854661,38.506294
-85.842529,38.473827
-85.709524,38.527117
-86.509328,38.356882
-86.599505,38.374547
-86.470917,38.219583
-86.307046,38.213698
-86.313518,38.283782
-86.618809,38.288652
-86.683816,38.368409
-87.070336,38.26505
-86.765219,38.286524
-86.020296,38.074343
-86.24406,38.075981
-86.044109,38.813481
-86.422052,38.981124
-86.590621,38.738398
-86.627617,39.071687
-86.345209,38.997563
-86.402082,39.214059
-86.574134,39.426388
-86.514916,38.62008
-86.818613,39.201833
-86.815462,39.446745
-86.858824,39.286542
-86.727287,38.207174
-86.677239,37.958376
-86.723798,38.166076
-86.577076,38.055556
-86.732991,37.984203
-86.860348,38.113717
-87.124344,38.180553
-87.266185,37.931788
-87.304451,38.213286
-86.275057,38.675926
-85.979066,38.531981
-86.100707,38.463985
-85.690561,39.015765
-85.061117,38.920517
-85.100394,39.142431
-85.113832,39.081958
-85.204374,39.094695
-84.887297,38.840494
-86.056461,39.223409
-85.546928,39.168585
-85.481511,40.461999
-85.645124,40.63736
-87.027432,41.208783
-87.150676,41.157497
-85.920209,41.165192
-86.629705,41.743596
-86.924491,41.367262
-86.012674,39.860992
-86.460094,41.374435
-87.509694,40.966684
-85.52465,41.341078
-87.033825,41.289609
-87.220515,41.619756
-86.916241,41.166288
-86.296695,41.751996
-86.809328,41.205582
-86.751566,41.240657
-85.066864,41.653698
-86.996449,40.421875
-87.325474,40.25089
-85.426241,41.173123
-86.737329,39.086571
-86.846166,38.779803
-86.693235,38.782712
-86.78147,38.627188
-86.821536,38.841779
-86.7495,38.709509
-86.701086,38.618878
-87.916162,38.126724
-87.248931,39.103322
-86.256357,39.117236
-86.367914,39.244118
-86.113404,39.119062
-86.227569,39.252573
-86.438087,38.139085
-86.452742,38.261246
-86.552222,38.241795
-86.782536,38.260602
-86.266892,38.2449
-86.280657,39.044734
-86.247789,39.02379
-86.617861,38.715812
-86.671209,38.953966
-86.681529,38.877997
-86.538916,39.238262
-86.37916,39.082824
-86.41963,39.018318
-86.350289,39.343534
-86.448835,38.459149
-86.357843,38.475621
-86.825618,39.336865
-86.60629,38.258742
-86.680624,38.07544
-86.503565,38.078872
-86.603624,37.935033
-86.832523,38.079119
-86.98294,38.082421
-86.184331,38.467386
-85.952509,38.657651
-85.633599,39.130724
-85.66079,39.022477
-85.50053,38.9598
-85.329526,39.041658
-85.039063,38.882818
-87.218276,41.185871
-86.452088,41.418156
-86.813053,40.107196
-85.650301,41.340415
-87.451669,40.175021
-86.706432,40.779678
-86.87888,39.128521
-86.886956,39.035332
-86.743352,38.9793
-86.831252,38.801846
-86.770612,38.888253
-87.167114,38.323457
