long,lat
-97.29005,32.435667
-96.42,32.45
-97.8717,31.7033
-97.659386,33.376816
-77.388062,37.367
-94.206393,36.028423
-85.585163,35.016078
-95.722558,32.929355
-95.307171,39.012311
-90.701424,35.765091
-98.351037,30.684327
-90.688545,37.652017
-98.709057,29.780661
-97.268419,32.41537
-82.604428,34.104157
-95.452484,39.638202
-94.182888,34.289721
-91.095527,30.356537
-97.103622,36.212637
-97.374785,35.685838
-92.986608,37.530534
-79.475454,35.431877
-91.845652,36.743376
-97.558578,30.008025
-87.33767,34.811897
-95.559862,36.335663
-95.974838,31.180283
-97.37168,35.649457
-87.714188,37.105939
-92.523726,34.841996
-85.724108,32.600966
-97.028825,33.379355
-96.91787,36.334958
-97.932,29.474788
-87.254723,36.080671
-98.960487,30.158725
-82.608407,34.095868
-87.181488,36.027475
-76.714027,37.412445
-88.923602,38.031504
-92.200983,32.481603
-74.533054,39.88035
-92.43039,34.870055
-90.80477,34.261597
-97.271238,35.191533
-95.736969,30.574308
-97.708857,33.054617
-83.268181,33.1236
-74.53331,39.88049
-97.058517,33.268402
-96.318153,30.583508
-79.249967,35.772072
-76.917264,38.187755
-96.528568,30.79606
-78.927954,36.114559
-96.395943,34.080978
-97.103486,36.212545
-97.829745,32.788802
-84.200592,37.620017
-91.045317,36.916811
-85.73593,37.962341
-96.213654,37.237867
-97.417897,32.473133
-94.217626,35.496833
-97.710281,30.891622
-97.491997,30.135206
-80.904555,37.756875
-71.444282,41.585359
-78.5,39.125833
-99.03528,30.86861
-99.48969,29.79592
-95.8,31
-97.97096,30.13811
-99.37498,31.46387
-98.358707,30.400534
-96.00689,33.0695
-99.04528,30.87861
-97.19633,30.3365
-94.639671,37.003389
-75.4708,38.2011
-91.797885,33.224801
-92.465584,33.536032
-96.853059,33.841069
-96.291148,30.582471
-91.927323,36.105012
-94.229973,34.633296
-92.069046,33.610036
-97.274978,30.101447
-95.69551,30.455346
-97.267367,30.169711
-95.165542,29.959853
-97.097778,33.169413
-70.1335,41.739857
-88.076247,36.847642
-95.357102,32.592486
-83.638439,35.952729
-75.239111,39.439888
-79.112589,35.638126
-97.483515,32.9327
-93.657333,35.171385
-83.463945,38.748463
-97.80932,32.30067
-79.846488,33.667083
-88.078361,36.842555
-92.370233,34.974432
-96.603971,32.684468
-96.568144,32.640103
-98.132783,30.042472
-97.146361,33.18515
-78.450522,35.731788
-78.346937,39.733463
-98.616945,32.039495
-97.223639,32.552819
-92.004806,34.178355
-92.083939,37.653112
-89.469491,37.450946
-98.043672,32.816963
-87.256764,36.085464
-98.206481,32.240102
-97.848713,30.173157
-95.587105,36.298855
-85.254762,35.876
-97.240708,35.203113
-98.489507,29.862621
-80.825633,33.834897
-92.31772,34.982553
-87.250533,36.095742
-80.904065,37.758522
-95.260262,35.918105
-94.695787,33.008817
-93.749338,34.231882
-97.2025,30.753425
-93.149063,34.609154
-95.666828,33.29362
-97.021256,30.386108
-80.2192,34.5069
-97.027778,34.478889
-88.05336,36.78873
-86.93238,36.34692
-87.03522,36.39846
-78.0292,38.3419
-78.148591,39.722404
-76.052248,39.723072
-78.346944,39.732778
-97.5944,33.3445
-75.858947,40.532878
-78.140841,39.754382
-90.636111,38.5325
-94.343611,38.851667
-93.46638,36.80527
-70.0828,41.7539
-91.888333,36.706667
-92.32,36.406667
-90.645528,37.719222
-94.417222,37.238333
-90.633333,37.633333
-93.22222,39.75555
-92.2783,37.5533
-91.16,37.04
-92.879213,35.639543
-94.035121,33.736129
-99.890122,32.301472
-93.384234,37.388144
-97.504769,35.688419
-85.906298,32.690178
-97.379685,32.453139
-95.901417,31.943242
-83.57525,38.839398
-80.223101,36.387921
-78.278613,37.175835
-78.657437,36.700477
-91.770522,37.969723
-95.756439,30.490715
-95.959493,30.239493
-98.821621,30.504807
-92.939006,34.665731
-92.065614,35.499912
-80.763611,35.073056
-96.603259,33.812824
-74.549517,39.686825
-88.38567,37.603671
-73.430542,40.92638
-77.651161,37.466155
-96.568811,32.641858
-97.349894,32.456514
-77.465783,36.781945
-70.082653,41.753891
-89.210175,35.405533
-79.086855,35.820545
-97.271345,30.167834
-97.028893,33.379415
-72.734262,41.264187
-95.632613,31.791317
-93.20447,37.298081
-78.34131,37.32521
-92.233545,39.046315
-97.376963,35.685103
-80.160546,35.671683
-97.458513,30.141865
-72.5552,40.898992
-95.844306,34.398518
-95.259623,34.724763
-77.564844,38.813128
-97.392776,35.643055
-79.182573,36.357052
-98.033991,32.836898
-96.981822,33.305585
-90.696083,38.081593
-97.480087,31.230963
-98.038103,30.163891
-98.703903,32.007633
-75.740187,38.74319
-98.497611,29.851269
-88.282891,32.881883
-89.73,33.8
-87.687,37.52
-87.658,37.495
-97.529905,30.062485
-83.410423,38.763264
-96.77417,31.861944
-84.011403,33.176449
-96.998671,30.543331
-85.635201,38.091742
-98.3698,30.735099
-97.630221,33.383196
-84.941247,35.787967
-87.793611,33.334722
-79.817465,37.23313
-94.032578,33.192725
-94.3397,30.475
-78.354188,36.023832
-78.273041,37.176179
-99.013278,30.226575
-84.239807,37.554012
-76.835294,39.415268
-77.981094,37.604094
-96.87417,29.887755
-98.496281,29.885573
-93.1,36.55
-90.833889,37.539722
-92.90305,40.33416
-90.717,37.567
-95.448295,36.436272
-83.575443,38.837287
-96.818763,30.659287
-94.135064,35.99825
-85.297203,34.123423
-92.249386,36.377921
-97.023762,33.382258
-91.19997,37.078638
-97.573465,29.621802
-97.350114,35.620117
-79.149357,38.998985
-78.830688,39.222289
-78.956271,39.07258
-78.950803,39.062329
-74.53931,39.677592
-78.656894,37.482324
-78.32151,39.70372
-74.531804,39.879956
-82.694699,34.804987
-82.62,34.058333
-89.021662,38.169849
-89.161313,37.938968
-83.177878,34.855228
-82.869114,34.929419
-81.3092,34.058
-82.874167,34.702778
-80.636111,32.475
-82.669722,34.083889
-75.4786,38.3344
-95.994492,32.846967
-87.510714,36.607781
-85.255013,35.876267
-74.44278,39.920025
-95.991594,32.358933
-98.820533,32.473243
-75.168739,38.61726
-83.530024,38.811063
-87.620434,36.100352
-89.443528,32.33651
-97.47705,31.21328
-97.207034,33.082788
-94.178017,36.344008
-96.88251,29.982097
-97.171562,30.092084
-95.763001,30.166547
-97.706597,30.884903
-97.185016,30.328953
-86.031089,37.924442
-95.680135,33.290905
-91.305408,36.99236
-97.356997,32.407552
-79.425667,35.928006
-97.206437,36.126697
-97.363843,35.683482
-72.855487,41.257704
-97.027411,33.378405
-99.017942,32.755731
-87.959603,37.817403
-92.481262,34.796087
-83.670805,34.731388
-97.593489,33.724933
-74.182788,40.61825
-96.182367,36.733567
-95.241738,35.887877
-97.099302,32.587231
-97.119102,33.187752
-89.469974,32.835435
-97.454392,30.148028
-78.231625,37.787773
-97.708239,33.657819
-76.430388,38.189505
-82.745322,36.702287
-97.958563,34.587617
-88.071808,36.846713
-96.212448,30.567346
-95.166551,33.242835
-96.262613,30.573169
-86.335403,38.21037
-75.819073,38.516114
-79.481428,35.742756
-97.102473,32.587199
-87.401146,35.521397
-76.943561,38.553702
-98.106308,34.927401
-79.248147,35.9369
-82.218183,33.743552
-83.398637,38.878246
-81.533972,39.442469
-82.12863,33.973483
-79.446339,34.950131
-96.657945,30.294417
-87.034164,36.191855
-80.743471,34.929565
-76.837683,39.411063
-95.68155,33.813583
-98.197313,32.246657
-77.879151,37.694812
-97.768203,33.187937
-92.366097,34.980867
-80.664275,35.281783
-95.682922,33.812897
-97.70022,33.353603
-84.807665,35.128151
-92.363139,36.31302
-87.253722,36.077808
-79.001407,35.886155
-97.714348,33.054996
-96.061084,31.764297
-88.633881,30.376881
-97.274906,30.101887
-97.173491,33.04387
-91.95292,36.016783
-87.6354,35.554353
-89.204742,35.411553
-95.647825,30.558391
-97.472708,31.087686
-98.355537,35.441242
-74.604197,39.864533
-90.055519,35.336822
-98.826194,30.493036
-85.92678,34.648087
-90.194228,32.461783
-91.044158,38.316658
-84.216715,35.580749
-95.121216,31.802832
-97.478425,31.232697
-89.469925,34.833764
-97.38934,35.621526
-96.372372,30.569967
-78.869168,34.140298
-94.144272,36.357127
-94.126294,31.070277
-81.321306,36.021092
-97.452899,30.139825
-95.928847,37.032289
-89.465661,35.318097
-98.91268,30.238213
-94.246357,35.779476
-97.226073,30.144695
-97.096404,32.587231
-87.196342,36.770272
-84.634487,30.424411
-78.474701,38.002547
-79.695664,37.040644
-95.686353,33.812422
-92.219839,36.423838
-98.115501,32.831432
-88.050361,36.788322
-97.238253,30.487606
-77.081234,39.212012
-80.778908,35.463619
-97.455039,31.271024
-77.644366,38.317689
-76.446505,39.014425
-94.967571,34.874562
-74.523621,39.675452
-75.096596,38.774374
-97.24617,35.213368
-94.948833,29.457128
-96.256671,30.574899
-97.257865,32.54848
-98.2547,30.337447
-77.779045,37.766087
-94.177454,36.045205
-96.991928,29.200711
-98.031251,32.816732
-92.103844,35.490872
-88.886078,37.359356
-75.931909,39.201294
-97.375758,35.686885
-97.234562,30.464903
-97.05715,33.270377
-81.845393,34.046587
-78.898041,38.443426
-84.851613,35.994269
-86.558652,34.602934
-88.288272,32.884553
-95.763081,30.166517
-72.624576,40.933066
-97.807907,33.363701
-80.082731,35.420704
-85.468033,32.033692
-92.747701,38.16272
-89.197061,37.623412
-98.832358,30.503708
-76.835634,39.412866
-97.809688,32.299773
-92.400676,31.625227
-88.147979,36.908921
-95.333618,32.575291
-91.099485,34.580313
-76.036358,39.73608
-96.939788,33.229313
-99.27206,30.189812
-88.708188,37.512935
-70.053694,41.69225
-74.45002,39.462988
-97.45,35.7
-93.989237,37.921555
-79.544189,35.20137
-83.289397,39.940553
-98.703155,34.721512
-81.460755,39.506233
-94.353988,36.502787
-96.451969,30.717815
-88.77059,33.28935
-98.70327,34.721169
-97.476013,31.283433
-84.825335,35.330303
-94.171635,30.249257
-95.882576,32.560493
-84.439456,37.489932
-83.35918,31.512757
-88.401898,34.920472
-98.912681,30.23825
-84.9077,35.797203
-84.437645,37.489803
-79.224234,37.16702
-94.573542,37.535036
-96.658858,33.863638
-101.025169,33.469131
-84.642315,37.82819
-82.199745,39.135803
-91.043214,37.210907
-72.855827,41.256764
-77.319802,39.166401
-85.421815,32.545015
-97.009667,33.176955
-85.24556,35.16672
-83.292469,36.297685
-97.37972,32.452177
-96.940268,33.229267
-90.710052,35.77691
-98.028794,32.820042
-90.704937,35.776281
-94.313812,35.17615
-86.302798,35.856613
-75.839864,39.59543
-98.9458,30.337362
-98.73452,34.711308
-97.88353,30.5831
-92.301245,38.88082
-97.680568,32.756026
-86.471914,38.140852
-96.982025,33.705055
-97.467863,30.14075
-82.127712,39.368904
-77.466462,36.783413
-77.51794,38.186498
-74.34653,39.593079
-89.99328,31.29581
-85.336892,34.837136
-87.436816,36.511659
-97.575475,29.619552
-83.47957,40.04572
-75.716888,39.910618
-97.058222,33.270384
-90.703658,35.782733
-79.834153,37.652328
-94.270396,39.774171
-95.575386,30.144058
-78.743758,35.667613
-80.993553,35.50063
-82.820416,38.063207
-96.563687,32.637375
-97.550107,30.02848
-95.114683,39.544452
-97.489587,31.297372
-79.274375,35.958887
-81.411873,35.800715
-76.844894,39.416707
-88.922286,37.495378
-77.544115,37.103316
-85.614581,32.688695
-97.024147,33.378797
-97.478178,32.85447
-94.056551,33.755594
-97.153464,33.038933
-95.654821,30.528594
-97.905359,30.088065
-88.974517,37.533947
-81.117626,38.12092
-97.610259,30.283169
-96.790752,33.683127
-97.102979,32.586534
-88.116386,36.73365
-74.491242,39.734481
-88.245561,36.315728
-97.589088,33.373347
-98.189783,35.40617
-92.321655,39.135782
-88.047875,36.829617
-78.256161,38.36441
-94.280136,36.446902
-92.293097,38.839162
-85.534295,38.197645
-76.889257,39.386699
-93.756614,35.747353
-79.016132,36.136981
-76.841537,39.410122
-98.492522,29.871268
-89.04625,37.730475
-97.475918,30.148383
-94.155991,35.677433
-76.776821,38.585679
-88.063325,34.261558
-97.367447,35.65201
-96.284314,30.557189
-97.477977,32.853848
-79.83744,32.946169
-84.532301,36.987851
-96.939912,30.920333
-96.930978,31.575405
-77.364942,38.578883
-81.749695,37.605387
-86.320045,36.183688
-97.272072,35.19123
-86.335878,38.213172
-97.112541,33.109524
-79.420784,35.95842
-84.619654,37.762371
-93.656578,35.172237
-97.48517,32.934043
-75.35527,38.638947
-97.809083,32.299983
-95.928908,37.03222
-84.016937,33.178783
-75.479705,38.525753
-88.701683,31.007269
-98.542512,29.819717
-97.920993,32.38707
-78.389686,35.918189
-97.102228,32.587707
-97.651528,33.403381
-99.011183,32.023255
-83.530079,38.811035
-82.146895,35.397313
-79.026528,35.862953
-97.300389,32.526267
-93.518387,34.313206
-96.141133,32.313103
-97.024811,33.381837
-83.254277,36.280615
-95.257881,31.00869
-80.349455,32.679642
-94.387751,30.456916
-93.049908,31.521158
-95.319967,32.247397
-97.810425,32.299003
-97.729643,33.393011
-74.228137,40.543657
-92.234903,38.587502
-88.030092,37.855308
-84.91623,35.78168
-96.214609,30.565067
-97.533408,32.910197
-94.66752,36.174237
-79.011566,38.381958
-97.150017,33.019997
-97.482911,32.844115
-95.285028,32.220729
-88.546417,34.933567
-73.783683,40.873128
-85.662514,34.364197
-76.548075,38.930582
-91.000656,31.424253
-77.643458,38.318891
-79.806244,37.550385
-97.133064,33.771578
-74.933369,39.567385
-77.492837,38.874278
-93.021642,35.710161
-75.943542,38.922715
-76.707397,37.411853
-87.250572,36.095775
-98.639211,34.714317
-78.529022,39.603603
-96.443838,30.20882
-88.238617,35.055792
-82.854745,34.888755
-98.814409,30.51058
-97.284487,30.189873
-74.4,39.7
-98.819328,30.4987
-99.430887,32.403972
-90.703928,35.782375
-97.28488,30.107489
-82.712263,35.522553
-78.997316,37.978505
-99.272144,30.189942
-90.789712,35.88745
-95.491131,35.240729
-88.38278,32.000708
-84.284354,38.724976
-77.264546,38.467312
-76.719727,38.767364
-96.253409,36.213697
-78.86635,36.072919
-97.07621,33.118589
-97.157466,33.036578
-97.763061,30.555419
-96.21225,30.567108
-99.080181,32.0219
-97.374647,35.68591
-76.482589,38.963238
-97.394317,30.928305
-97.376788,35.685338
-99.081992,32.017878
-95.160172,31.39129
-97.150047,32.561375
-97.120082,32.568903
-96.259918,30.574199
-95.605188,35.400097
-85.231133,34.944417
-97.49321,32.849055
-95.765931,30.557596
-97.484387,32.863682
-97.650894,33.407131
-95.625075,35.400433
-77.980883,37.604442
-96.985305,33.705537
-87.032455,36.191875
-81.127945,38.12209
-94.189811,36.338149
-85.518107,35.681572
-98.608626,31.273002
-100.000283,35.548683
-94.579296,34.899392
-97.049818,33.410199
-96.890122,29.588273
-96.981925,33.705113
-83.480502,40.045136
-78.554916,38.026852
-97.1285,33.103845
-84.096601,37.645123
-95.641468,31.787098
-84.565972,36.926338
-96.129539,33.005233
-77.810419,37.667714
-97.458113,31.217292
-97.454506,30.140406
-74.557333,39.893221
-98.534263,34.737812
-97.366387,35.681747
-97.207384,36.11129
-97.00783,30.649238
-91.084312,38.766458
-95.735832,39.833889
-97.609193,30.194634
-80.824997,33.831678
-76.574911,35.939671
-97.60325,33.39804
-97.54618,30.196638
-97.8748,30.184131
-97.764392,30.567303
-92.403758,35.226499
-82.148003,39.416422
-98.634033,30.235767
-78.833086,35.677433
-73.430655,40.92628
-97.130804,33.060484
-92.857397,34.730259
-94.206445,36.026961
-95.668168,30.468092
-95.976759,31.181738
-77.264472,38.467017
-97.166622,30.053906
-78.98707,35.838542
-87.651583,36.630464
-93.1849,35.319514
-96.934698,33.265718
-96.940637,30.921813
-96.930238,33.254778
-76.841277,39.413574
-79.426325,35.927873
-98.030562,30.341856
-95.1507,29.918008
-98.774869,32.419691
-86.026542,35.452133
-92.652801,34.564066
-97.367585,35.696292
-97.806205,29.61717
-76.835862,39.410042
-95.116889,39.543618
-79.083168,33.734609
-92.233253,38.587021
-83.225714,36.671261
-96.984073,30.841685
-98.721573,34.73047
-98.097467,32.988728
-83.138534,33.88596
-83.690512,35.944706
-92.065344,35.49847
-95.975095,31.179987
-95.226139,32.649201
-87.098149,36.497209
-82.125232,39.370494
-97.396006,35.649381
-77.483427,38.112407
-97.725114,33.07525
-76.839395,39.414995
-97.37567,35.686633
-90.22494,37.831276
-77.76,38.32
-83.45295,38.76543
-86.323881,36.086853
-85.788803,35.254105
-85.072846,39.376258
-75.866983,38.819289
-91.781063,37.903996
-79.04844,35.67582
-84.79245,33.644012
-89.035836,34.946822
-89.033836,34.9437
-92.044139,35.495122
-88.282609,32.881913
-87.538919,33.321939
-97.013477,33.380758
-93.646416,37.969264
-76.033856,39.737288
-97.394272,30.928145
-97.09872,32.587117
-98.209628,32.240554
-86.704825,34.510108
-97.154822,33.13295
-97.376494,32.449517
-88.979622,37.539233
-97.874942,30.184018
-97.100783,32.587425
-78.542839,35.772505
-75.740358,38.739914
-79.025116,35.691368
-93.185008,35.319964
-95.273047,35.887737
-81.388327,33.912444
-99.025647,32.765925
-97.111503,33.171413
-96.816108,30.65712
-83.478844,32.268184
-78.894828,39.370463
-96.98793,36.039517
-97.154533,33.132739
-97.47,31.088278
-77.79917,37.564788
-79.338837,37.431898
-93.045229,34.434449
-81.674934,35.184135
-85.136367,35.029506
-96.300967,32.743398
-75.469336,38.271066
-98.699975,34.72242
-94.263295,35.214123
-94.338265,30.476305
-79.413867,36.249268
-79.470047,36.004943
-80.029764,36.116033
-93.66735,34.028889
-88.321102,32.909212
-97.306205,35.223648
-95.565502,36.321515
-95.288933,29.336072
-96.940828,33.164879
-79.95978,35.303671
-88.769046,35.394429
-97.855825,30.490767
-97.118622,33.155372
-94.563405,36.191482
-77.471467,39.070003
-97.265638,30.172573
-72.855731,41.257241
-97.386526,35.623489
-92.841649,34.637555
-97.362917,30.325261
-92.496575,35.073444
-86.265565,33.934138
-81.903828,39.281433
-87.726683,34.912083
-85.266045,32.380303
-79.275995,35.9556
-96.237746,32.847608
-77.558128,37.811916
-94.220817,36.716247
-96.212158,30.568163
-86.573166,36.145759
-88.073739,35.450813
-95.457062,32.316872
-91.353629,38.810676
-97.277606,30.104417
-88.087128,36.846128
-79.097851,35.631226
-97.269287,30.16878
-74.585097,39.609428
-88.463528,36.142413
-78.898268,38.443137
-98.708766,29.780071
-97.485755,32.848933
-97.521733,29.438772
-96.362229,30.57202
-80.904155,37.758737
-92.251273,36.391998
-74.886183,39.107933
-97.375125,35.685158
-97.376345,35.683522
-99.015715,31.852176
-96.81862,30.659083
-97.478659,32.858376
-94.279443,36.460849
-83.410933,38.764072
-79.195778,35.850153
-88.056861,36.788967
-86.53354,36.102701
-72.798202,40.961799
-87.406272,35.6058
-88.975647,37.52855
-97.100242,30.52947
-98.625642,30.238672
-97.276491,30.105385
-89.411475,31.346188
-81.120367,35.962263
-82.135652,39.305584
-92.372147,34.986558
-77.136025,37.283078
-89.351792,35.054042
-94.184793,31.037501
-80.304878,34.989017
-90.503787,36.182523
-88.313505,32.914944
-84.91748,35.782142
-93.377892,34.704753
-95.104713,31.04624
-90.702221,35.779568
-75.752562,38.729826
-72.739444,41.264535
-94.03201,33.193685
-97.301658,32.540947
-81.611755,35.986088
-83.993553,38.431492
-92.300012,38.877533
-97.479095,31.231037
-97.452195,35.690742
-97.48262,31.297445
-97.540712,32.994637
-94.13468,36.000164
-78.274475,37.17543
-95.311861,39.016078
-79.140814,39.000495
-94.184757,31.037423
-74.533144,39.880484
-96.776971,35.881657
-78.003302,36.53467
-97.22,36.061
-76.874641,38.600767
-97.862183,32.727497
-97.154939,33.132728
-97.478047,32.854125
-93.671116,34.032751
-79.007286,35.897297
-94.147644,30.722992
-96.29957,30.497478
-95.56513,30.187955
-97.76324,30.56542
-77.15648,37.217453
-77.972508,37.607701
-89.541237,34.661179
-96.762947,30.884567
-90.931717,35.677345
-93.905524,36.442173
-78.32782,39.710513
-95.298012,32.483352
-82.883267,39.631674
-89.986844,34.788631
-72.430663,40.947588
-91.280861,30.687899
-81.41959,35.804556
-75.189668,38.721084
-93.547111,36.232143
-96.471944,29.966944
-95.987622,32.253006
-95.960229,33.98236
-76.363617,39.641537
-82.389625,38.481442
-72.078986,40.999145
-78.610319,37.30457
-95.991759,32.848298
-88.19918,34.617733
-91.544005,35.722003
-93.344995,35.366147
-88.963912,38.596434
-97.140747,33.18673
-97.806183,29.617022
-78.987755,35.840295
-95.977154,31.182198
-92.685608,35.761917
-84.847108,33.929533
-94.151103,32.663306
-96.707157,30.311198
-97.7203,32.494631
-84.943573,32.622933
-74.546617,39.813133
-97.112304,33.239674
-97.650808,32.930045
-79.987225,35.39921
-90.622777,36.421119
-94.928606,34.79567
-84.936762,35.786442
-92.546455,35.10781
-73.783714,40.873161
-83.390307,34.736945
-75.640814,38.034189
-94.394701,36.099508
-97.379587,35.362797
-97.1036,36.212617
-98.496453,29.885523
-97.807642,32.525459
-101.054907,33.457589
-97.584021,33.373643
-78.093519,37.64933
-79.169342,36.007603
-97.447512,30.13812
-74.212853,40.184608
-97.48421,32.926792
-81.009597,35.112367
-98.547899,29.814054
-90.70807,35.780055
-78.698144,38.644681
-98.384383,33.755092
-86.932512,34.558995
-93.882662,36.427812
-97.128095,33.199846
-97.869514,30.522222
-97.516078,32.899432
-90.816812,38.424208
-97.256494,30.174505
-77.944279,38.476052
-77.13681,38.442001
-84.879995,35.199843
-86.913245,36.849121
-96.406753,30.663853
-83.573975,38.84048
-75.980028,39.437138
-97.486639,32.844386
-97.361203,35.651867
-79.066574,35.876833
-95.320412,32.248205
-85.153147,35.180513
-74.551377,39.778306
-97.052012,33.424223
-95.399485,35.348929
-77.560617,38.319575
-97.361891,35.652111
-77.459092,39.069406
-85.764486,33.721223
-98.526215,29.174101
-99.371377,30.760227
-85.631647,34.398312
-81.749761,33.531218
-97.000222,30.550114
-95.389757,34.8255
-95.16414,38.795571
-98.673058,34.7156
-95.880234,31.91494
-93.490883,34.552708
-98.295342,32.640759
-90.622597,36.416713
-80.105157,36.845758
-90.70766,35.770997
-74.569938,39.886433
-86.303279,35.855539
-76.228086,38.95033
-97.025835,30.38359
-88.060578,36.786756
-97.098695,32.58768
-88.222845,36.773766
-89.052575,30.987792
-88.769403,35.387178
-87.092628,36.291533
-76.23472,38.956088
-96.644432,30.904484
-86.633155,36.84978
-82.635453,35.176717
-95.72844,32.9346
-82.447617,35.119636
-97.15313,29.957653
-95.657837,30.784134
-76.764874,38.532901
-95.527779,30.626269
-86.522415,36.0876
-96.068131,31.781759
-97.731651,30.712925
-97.731852,30.711979
-87.156643,36.642109
-72.247344,41.298511
-88.019072,36.867863
-97.45824,30.142434
-86.529337,36.088031
-83.90175,35.919445
-77.642388,37.443789
-97.168068,35.392014
-96.041289,34.541277
-74.531498,39.879549
-98.826247,30.492925
-98.931393,30.227286
-83.729942,40.101056
-95.204886,37.655348
-97.48918,32.849233
-86.475713,34.770991
-79.275292,35.95648
-80.922592,35.349786
-93.050953,30.9435
-98.363197,31.672524
-96.565357,32.638734
-81.997321,39.332292
-97.642452,33.326941
-79.098623,35.630895
-76.575154,37.317709
-97.47773,31.207895
-80.126844,34.588904
-92.542428,34.850617
-86.095987,37.180918
-77.941475,38.478158
-98.364135,30.732369
-93.18225,35.319497
-88.0726,36.846655
-79.469031,35.573993
-73.696152,40.943512
-93.193237,34.573771
-97.485053,31.324853
-93.352737,36.651034
-97.024676,33.38171
-77.669686,37.641113
-83.390399,34.736972
-97.580062,33.396585
-95.895275,32.083675
-96.871009,31.108481
-98.327812,32.473912
-97.020036,33.37611
-74.275861,39.823878
-79.057869,35.829272
-77.810505,37.667683
-91.985884,35.49078
-87.320083,36.158883
-97.390038,35.185612
-94.58253,34.684971
-77.432693,38.220662
-73.783476,40.871513
-96.9786,30.54953
-76.479511,39.161531
-74.542719,39.802968
-76.034211,39.73505
-80.486358,35.303537
-97.370627,35.32256
-85.945713,32.574004
-97.873178,32.770956
-79.13873,38.88804
-84.719308,35.903072
-97.809789,32.299639
-85.369597,34.930795
-82.128257,39.433616
-72.295967,41.044425
-99.058228,29.763117
-98.550961,32.530897
-78.179165,38.547729
-97.272432,32.436478
-96.982271,30.841569
-89.349961,34.400169
-89.880165,34.91291
-97.103657,32.587373
-97.698547,32.792113
-87.340447,35.482608
-96.991795,32.588963
-79.095395,35.680317
-82.011444,34.133903
-87.660347,35.559372
-97.492047,32.847808
-97.195725,33.090206
-81.858558,39.836945
-98.287004,32.164285
-97.201875,29.312033
-91.876872,36.071521
-84.67897,35.11101
-79.181186,36.000836
-75.735003,38.922003
-97.145623,33.023441
-97.100037,32.587401
-95.727009,32.931753
-84.247012,37.557858
-92.267673,35.559869
-76.701225,38.71893
-94.211978,36.407652
-94.05228,36.440626
-78.016686,38.767913
-88.879081,33.354148
-80.903962,37.758275
-74.53021,39.4908
-97.64678,33.324803
-96.799505,33.705112
-97.8093,32.299766
-97.037508,35.98622
-88.076958,36.819767
-87.624633,36.47057
-91.839312,38.017356
-72.738303,41.265214
-97.374612,35.68539
-88.927403,37.375266
-85.531495,37.716729
-80.350184,32.680283
-88.058586,36.846653
-88.208016,36.903064
-90.739372,35.787079
-74.299562,40.115222
-95.224864,30.792626
-84.885703,32.601742
-76.543791,38.552061
-79.165092,35.897522
-84.709794,34.134336
-88.043022,36.790344
-76.039778,39.736691
-86.916153,36.858763
-95.10473,31.046192
-76.884464,39.352621
-96.433218,36.851824
-96.150842,36.283125
-98.267293,29.784858
-82.825876,34.639858
-94.118695,36.46416
-97.167712,30.091075
-90.204655,37.945389
-76.835195,39.415243
-97.48414,32.932035
-90.72447,35.15337
-95.797913,36.220092
-97.703573,33.654311
-94.548399,32.438259
-80.904056,37.758047
-96.464927,32.121266
-92.407912,34.934453
-91.281403,34.897689
-98.675708,32.004728
-81.44086,34.509391
-94.951853,34.783655
-92.360274,34.984372
-74.533077,39.880792
-94.050736,36.441312
-86.022146,34.041686
-83.57662,38.838968
-97.822606,32.246775
-95.298864,32.470308
-82.12906,39.432791
-97.350008,35.622097
-97.024678,33.381711
-92.018531,35.533011
-97.239988,35.203312
-97.173247,30.088188
-96.264565,30.573978
-97.377532,35.681957
-72.855582,41.257105
-88.557525,35.38445
-78.474676,38.047829
-96.825172,28.889313
-96.763578,33.757567
-77.320955,39.174078
-74.533011,39.880527
-94.578706,37.521883
-75.946813,39.739407
-98.074044,29.264595
-98.766883,32.956236
-84.283465,38.724045
-79.116742,35.634228
-82.67527,39.151017
-96.001581,32.360897
-86.303492,35.85525
-93.577445,31.209687
-76.075286,39.72742
-87.560333,36.522925
-97.102862,32.58749
-94.0608,31.072583
-86.305961,33.851638
-97.376028,35.685345
-85.939921,32.712897
-97.489603,32.84919
-87.093302,36.496973
-95.197702,38.805111
-87.024784,32.810659
-83.879143,35.921737
-92.808237,34.364495
-83.992216,31.456135
-94.752081,30.124964
-81.503717,39.746942
-98.820275,30.102191
-76.037337,39.736638
-98.623388,30.235847
-88.023947,36.855006
-88.294212,32.88468
-97.45454,30.140411
-97.378365,35.686268
-98.494603,29.865596
-97.099644,32.589002
-96.986672,30.84033
-96.939767,33.229189
-77.531059,38.925535
-97.361605,35.681877
-84.212453,37.226161
-97.287379,30.110571
-82.099097,33.581272
-97.567238,33.401295
-97.025413,30.384522
-74.712738,39.737355
-96.590586,30.229731
-97.489725,32.848949
-86.878708,37.427445
-78.527558,36.62965
-97.101394,32.587326
-97.49215,30.134789
-95.994121,32.852043
-97.579578,33.372842
-83.273613,33.523858
-96.99044,30.57325
-74.645258,39.640681
-77.315108,38.407817
-76.60295,37.781495
-87.812803,31.608236
-96.145158,31.718097
-94.522392,32.678336
-86.928517,34.834238
-96.291458,30.510097
-95.696629,30.301688
-97.810398,32.299048
-94.916809,36.568227
-89.275833,35.04557
-86.404755,36.085136
-76.833976,39.412739
-74.727556,39.739222
-92.23853,36.385626
