OAK-MOR-001309_S185_L007_R1_001	3.0	14.0	28.5	40.0	50.5	64.5	77.0	91.5	107.0	137.5	184.5	240.0	317.5	441.0	602.0	775.0	988.5	1308.5	1709.5	2155.5	2722.5	3416.0	4054.5	4991.5	6193.0	7564.5	9278.0	11119.5	13065.5	15157.0	17373.0	19809.5	22017.0	24019.0	25506.5	26772.5	28410.5	29744.5	31108.0	32180.5	33134.5	33775.5	32931.0	31238.5	28937.5	26160.5	23205.0	19988.0	16838.5	13747.0	11150.5	9048.0	7133.0	5559.0	4418.0	3594.5	2889.0	2300.0	1890.5	1558.0	1263.5	1026.5	868.5	789.0	670.5	530.5	437.0	362.5	271.0	201.5	147.5	107.0	87.0	61.0	39.5	29.5	19.0	15.0	14.5	10.0	5.5	4.5	3.0	3.0	4.0	2.5	1.5	2.5	2.0	2.5	3.0	1.0	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	0.0
OAK-MOR-001309_S185_L007_R2_001	17.0	28.0	41.0	59.5	91.0	118.0	159.5	190.5	220.5	268.0	316.0	397.0	516.5	704.5	867.5	1020.5	1283.5	1579.0	1943.0	2321.5	2856.5	3555.0	4158.0	4989.0	6015.5	7287.5	8854.5	10509.0	12246.5	14178.0	16345.0	18521.0	20560.0	22304.5	24025.5	25791.5	27448.0	28988.5	30230.0	31233.0	32225.0	33028.0	32631.0	31061.0	28986.5	26546.0	23729.5	20633.0	17597.5	14684.5	12150.5	10054.0	8131.5	6511.0	5304.0	4387.5	3578.0	2870.5	2403.0	1970.5	1604.5	1353.0	1098.0	938.5	840.5	695.5	567.0	481.5	392.5	294.5	251.0	217.0	165.5	127.5	106.0	88.5	67.5	53.5	39.5	30.5	27.0	25.0	22.0	16.5	13.5	9.0	7.0	9.5	7.0	9.0	10.5	5.5	3.5	3.5	4.0	3.5	2.5	2.0	3.0	3.0	5.5
OAK-MOR-001309_S65_L001_R1_001	4.0	1.75	1.25	0.0	1.75	2.5	3.5	3.0	5.5	9.0	10.75	9.0	13.75	19.0	25.0	28.5	30.5	37.0	43.0	52.75	64.5	78.75	89.25	93.5	115.5	147.5	167.75	203.0	227.5	272.75	330.0	391.0	452.75	539.75	620.25	708.25	755.5	816.75	864.75	878.75	874.25	877.0	862.25	830.25	767.0	695.0	597.75	533.25	432.25	363.25	292.0	241.75	192.5	163.0	132.0	104.25	91.75	85.25	66.75	52.5	47.0	45.25	32.75	26.25	25.0	19.75	20.0	16.5	15.25	13.0	12.25	9.5	8.25	8.0	4.75	4.25	4.75	2.0	2.25	1.75	0.75	1.25	0.0	0.75	0.25	1.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.25	0.3333333333333333
OAK-MOR-001309_S65_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	1.25	0.5	0.0	1.0	1.5	3.0	4.25	9.75	13.75	18.25	26.5	35.0	44.25	50.25	70.0	91.25	120.5	153.75	204.25	255.5	331.5	435.0	545.0	657.5	758.75	868.0	945.5	1012.25	1036.75	1060.75	1070.75	1065.0	976.0	884.0	814.75	670.5	527.0	422.0	328.25	257.25	210.0	151.75	120.75	89.25	70.0	59.75	47.0	36.5	29.25	27.0	22.0	19.25	15.0	14.0	10.25	7.75	4.25	2.5	2.75	1.5	1.25	0.25	0.75	0.25	0.25	0.25	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001309_mac_S29_L001_R1_001	0.5	0.75	0.5	3.0	4.75	7.75	9.5	10.5	12.25	17.5	24.5	31.0	41.75	51.5	59.75	80.0	122.0	142.0	188.75	256.25	344.5	452.0	564.5	724.5	880.25	1069.25	1311.5	1567.25	1883.0	2306.0	2759.75	3361.25	3994.5	4592.75	5240.75	5653.25	5967.0	6166.25	6314.0	6423.0	6410.75	6231.75	5894.5	5481.75	4853.5	4105.0	3289.5	2597.75	2077.75	1669.5	1228.25	943.0	788.25	572.75	456.5	372.25	277.5	214.75	177.25	166.25	138.25	103.75	101.0	74.5	51.75	43.25	35.0	30.75	30.5	19.0	11.0	6.25	4.0	2.0	3.0	2.25	1.75	1.25	1.0	0.75	0.0	0.0	0.25	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001309_mac_S29_L001_R2_001	0.0	0.25	0.0	0.25	0.5	2.25	2.5	3.75	8.25	13.0	13.25	19.25	26.25	39.0	49.0	65.75	93.5	128.0	173.0	245.75	314.25	434.5	533.5	671.0	810.25	1016.0	1209.75	1451.75	1755.0	2129.5	2497.5	2936.5	3500.5	3986.0	4600.5	5055.25	5445.0	5688.25	5959.75	6062.5	6185.5	6132.5	5871.75	5642.0	5110.75	4562.0	3965.75	3263.75	2667.5	2189.0	1742.25	1349.0	1108.0	851.0	655.25	528.5	409.0	343.75	268.5	206.0	178.25	155.0	136.0	113.25	103.25	90.0	69.0	55.0	41.75	37.5	30.0	21.25	15.5	14.5	8.25	6.5	6.25	4.75	2.75	4.0	1.75	1.25	0.75	0.75	0.75	0.75	0.5	0.5	0.25	0.5	0.0	0.25	0.25	0.25	0.0	0.25	0.25	0.25	0.0	0.0	0.3333333333333333
OAK-MOR-001310_mac_S30_L001_R1_001	0.0	0.5	1.0	2.25	3.5	5.75	5.5	7.5	10.75	10.5	17.25	24.75	32.25	31.75	41.75	58.75	68.25	99.0	132.75	183.75	249.75	318.75	409.0	515.0	630.75	760.75	961.25	1165.75	1495.0	1861.0	2328.0	2891.25	3640.0	4496.5	5360.75	6169.5	6693.5	7255.25	7905.0	8537.0	8591.75	8500.75	8167.25	7782.25	6990.5	5756.0	4647.25	3665.0	2790.75	2142.0	1639.75	1292.0	1099.0	835.25	624.5	552.0	446.0	363.25	319.25	304.5	284.25	273.75	260.75	190.0	131.5	111.75	97.25	146.5	173.0	75.0	35.5	20.5	12.5	11.25	8.5	8.25	6.25	5.25	4.0	2.5	3.5	3.5	1.5	1.25	0.75	0.5	0.5	0.5	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001310_mac_S30_L001_R2_001	0.0	0.25	0.0	0.0	0.25	0.5	1.75	4.25	2.75	5.25	9.75	9.75	15.5	20.75	31.25	44.5	61.5	79.75	112.75	153.25	222.5	284.5	361.75	446.5	581.25	725.0	888.25	1078.25	1380.0	1731.5	2144.25	2647.5	3281.75	4016.25	4862.0	5607.5	6242.0	6692.75	7294.5	7845.25	8167.25	8113.25	7957.25	7649.75	7058.75	6255.25	5284.75	4318.25	3462.0	2761.75	2206.25	1707.5	1395.5	1148.0	908.5	725.25	597.5	532.75	439.75	370.25	319.75	282.0	264.75	258.75	238.25	206.75	169.0	143.0	119.75	108.0	107.0	100.5	69.0	50.5	34.25	27.25	15.5	14.0	9.25	9.0	8.25	4.25	4.0	3.0	1.25	2.75	0.75	1.75	0.25	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.3333333333333333
OAK-MOR-001311_alb_S35_L001_R1_001	0.5	1.0	3.0	5.0	5.5	7.25	8.25	11.25	17.75	21.25	27.75	38.0	50.25	55.25	71.75	99.25	131.75	164.25	215.25	290.0	393.0	498.25	628.25	783.0	969.25	1170.0	1440.0	1766.0	2125.5	2563.75	3106.0	3697.5	4386.25	4972.5	5556.75	5971.0	6309.5	6497.75	6780.75	7000.0	6983.75	6709.75	6382.75	5956.75	5246.25	4363.25	3477.0	2807.75	2203.75	1739.0	1305.25	1024.75	825.0	633.5	475.5	395.5	309.0	254.25	193.25	146.0	155.5	138.25	112.25	77.75	54.5	41.75	36.25	42.5	33.5	14.75	7.75	2.75	3.0	2.25	0.75	0.75	1.0	0.5	0.25	0.5	0.0	0.25	0.25	0.5	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001311_alb_S35_L001_R2_001	0.0	0.25	0.5	0.5	1.25	2.5	3.75	6.75	9.5	14.25	19.5	23.5	29.5	39.25	53.75	77.75	110.0	138.25	187.0	274.25	373.25	480.5	622.0	759.5	891.75	1122.0	1318.0	1545.0	1896.5	2342.5	2719.25	3260.5	3814.5	4378.25	4977.75	5394.25	5770.75	6100.5	6319.0	6542.0	6723.0	6521.5	6367.75	6106.75	5622.0	4942.5	4248.0	3509.25	2896.25	2317.5	1849.5	1421.25	1126.5	909.5	705.75	557.0	433.5	369.75	285.25	230.5	178.0	163.0	129.5	113.75	106.0	93.0	77.0	56.5	43.0	35.5	31.25	21.5	16.75	13.5	8.0	6.0	4.25	2.25	2.25	1.75	1.5	0.5	0.75	0.75	0.5	0.75	0.25	0.25	0.25	0.0	0.5	0.0	0.0	0.25	0.0	0.25	0.25	0.5	0.0	0.0	0.0
OAK-MOR-001312_alb_S36_L001_R1_001	0.0	0.0	1.25	2.0	2.75	4.25	3.5	5.25	5.75	9.75	13.5	14.75	18.5	22.25	30.25	39.75	57.5	74.5	107.0	135.0	171.75	216.25	287.0	335.25	421.25	540.5	624.5	811.0	1033.0	1302.5	1620.5	2041.75	2504.25	3116.0	3767.75	4243.5	4680.0	5079.5	5493.0	5873.25	6020.0	5997.75	5759.5	5396.25	4724.75	3863.25	3038.75	2312.5	1767.0	1331.25	987.75	782.25	618.25	468.5	375.25	320.5	249.75	193.5	148.5	139.0	110.5	90.25	64.75	49.5	42.5	28.5	17.25	14.5	13.75	7.0	2.5	1.5	2.0	3.0	1.75	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001312_alb_S36_L001_R2_001	0.0	0.0	0.25	0.75	0.25	0.5	1.5	1.75	3.75	4.25	10.25	12.0	15.0	17.25	20.25	26.0	41.75	62.0	89.5	113.5	150.5	186.75	266.75	336.5	396.25	469.5	606.25	756.75	937.25	1130.5	1455.25	1810.5	2256.75	2797.75	3366.5	3845.0	4255.5	4620.0	5062.0	5399.5	5582.75	5660.25	5574.5	5435.25	5037.25	4348.75	3630.75	2969.75	2356.0	1801.0	1421.75	1091.25	857.75	665.0	518.75	429.0	343.25	270.75	222.5	178.0	146.5	127.0	97.5	87.25	79.0	63.0	44.25	30.0	26.0	21.25	14.25	11.75	8.5	6.0	3.75	3.0	1.25	0.5	1.0	0.5	0.25	0.0	0.25	0.25	0.5	0.0	0.5	0.5	0.0	0.5	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.3333333333333333
OAK-MOR-001313_mac_S31_L001_R1_001	0.0	0.0	0.25	1.5	3.0	2.0	2.5	3.75	6.75	7.75	10.5	12.75	20.0	25.5	37.0	43.5	56.25	72.5	92.75	127.25	170.0	231.25	290.25	352.25	444.75	530.25	664.75	828.25	978.25	1205.25	1466.25	1761.75	2071.25	2428.0	2692.5	2918.75	3050.25	3163.75	3273.5	3329.25	3348.5	3275.75	3128.0	2846.25	2511.75	2163.5	1781.0	1378.0	1097.75	864.0	630.0	507.25	413.25	309.75	238.0	193.75	156.75	113.5	95.5	79.5	69.0	71.25	57.75	44.25	31.5	24.0	18.5	21.75	26.0	10.0	4.0	3.0	3.5	3.0	2.5	2.5	0.75	0.0	2.25	1.25	0.5	0.5	0.25	0.25	0.5	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001313_mac_S31_L001_R2_001	0.0	0.0	0.0	0.0	0.25	0.75	1.25	2.5	3.25	6.0	6.75	8.25	10.0	16.75	23.0	30.25	44.5	58.0	78.0	118.75	161.25	213.0	266.0	321.75	385.75	492.5	628.5	736.75	888.5	1068.25	1287.25	1516.25	1775.5	2048.75	2331.5	2490.5	2714.0	2914.5	3018.25	3110.0	3160.5	3179.0	3168.0	3010.25	2755.5	2489.25	2140.75	1839.25	1528.25	1187.25	966.75	769.0	604.0	479.75	374.25	301.5	253.25	200.25	151.0	128.5	96.25	83.0	74.5	69.75	59.25	48.5	41.5	28.5	23.25	22.5	18.25	16.5	12.25	8.0	6.75	3.75	5.5	3.25	3.5	2.25	1.25	0.75	0.75	0.25	0.0	0.5	0.75	0.5	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0
OAK-MOR-001314_bic_S16_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.5	0.75	0.75	1.5	1.75	1.5	1.5	2.25	3.25	4.75	6.75	9.5	10.75	13.25	18.5	23.5	24.75	34.25	39.75	40.5	46.0	40.5	48.75	45.0	51.75	51.75	45.75	36.5	28.75	23.0	18.5	15.25	12.25	7.0	5.0	4.25	4.5	3.5	1.75	1.75	1.5	1.75	2.5	0.75	0.75	1.5	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001314_bic_S16_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.5	0.0	0.25	0.25	0.5	2.25	1.75	1.0	1.25	2.75	5.25	3.25	3.25	4.75	6.5	7.25	7.0	17.0	20.0	18.5	24.0	28.75	30.75	32.25	41.75	44.0	49.0	48.5	41.75	40.0	40.25	34.25	34.0	31.5	22.25	19.0	15.75	13.25	8.25	5.25	4.0	6.25	5.0	2.25	2.5	1.75	1.5	1.5	0.75	1.0	0.5	0.5	0.5	0.0	0.25	0.75	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001315_S21_L001_R1_001	0.0	0.0	0.75	2.25	3.5	5.75	6.75	8.75	13.25	20.75	21.0	31.5	36.5	49.0	66.5	93.25	126.5	193.0	262.0	340.5	457.25	607.0	779.5	967.5	1231.5	1504.75	1845.0	2278.25	2788.5	3475.25	4243.0	5407.5	6735.5	8118.0	9602.5	10864.75	11655.25	12536.25	13212.5	13912.5	14195.5	13770.5	13214.0	12244.5	10697.5	8950.75	7184.25	5552.0	4177.25	3219.25	2330.5	1791.5	1434.75	1068.0	836.25	677.5	536.75	399.0	332.0	276.25	241.75	183.5	146.5	106.5	70.5	57.5	36.5	37.75	35.25	25.5	14.25	6.0	4.75	6.0	3.5	3.0	3.25	2.25	1.25	1.0	0.5	0.75	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001315_S21_L001_R2_001	0.5	0.5	0.25	1.75	2.25	4.25	6.75	10.25	11.0	16.5	27.0	32.25	44.25	60.25	77.25	103.5	134.75	190.75	254.25	367.5	498.75	623.25	795.75	1003.25	1241.75	1459.25	1813.75	2212.25	2712.25	3362.75	4163.5	5208.25	6390.25	7598.0	9115.0	10338.5	11181.0	11942.5	12712.25	13316.5	13680.75	13467.0	12930.0	12300.5	11020.75	9469.25	7771.25	6107.75	4740.5	3728.75	2829.5	2137.25	1701.0	1341.5	1029.75	853.5	646.75	507.5	412.25	336.0	269.5	220.75	191.5	164.25	121.5	102.5	78.5	52.0	40.5	33.0	29.5	23.0	15.0	9.25	7.75	8.0	4.25	4.75	3.5	2.75	2.0	0.75	0.75	0.5	0.75	0.25	0.5	0.0	0.0	0.25	0.0	0.25	0.0	0.25	0.25	0.5	0.75	0.25	0.25	0.0	0.0
OAK-MOR-001316_S14_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.75	2.75	2.75	4.5	5.25	8.75	12.0	18.0	18.25	25.75	35.5	50.0	69.25	102.25	132.0	166.75	223.25	302.5	382.75	533.25	713.25	1017.0	1407.25	1902.25	2702.5	3681.5	5072.0	6681.75	8243.5	9706.75	11272.25	13115.5	14723.25	15906.0	16468.25	16138.75	15231.0	13514.25	11201.0	8655.0	6432.25	4864.25	3559.5	2569.5	1851.25	1454.0	1108.25	845.75	688.75	502.75	386.0	289.25	223.5	189.5	127.0	91.0	64.75	41.75	40.25	26.25	14.25	11.5	5.5	3.75	3.75	2.5	3.75	2.75	2.25	0.75	0.75	1.25	0.5	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001316_S14_L001_R2_001	0.0	0.0	0.0	0.0	1.0	0.75	1.25	1.75	3.5	3.75	6.25	8.25	8.25	11.25	19.0	23.0	32.25	38.5	54.0	83.25	114.75	143.5	188.5	236.25	324.25	424.75	576.5	766.25	1013.0	1394.5	1939.5	2681.25	3675.5	4842.25	6270.25	7587.5	8924.75	10244.75	11749.25	13051.25	14162.0	14795.25	15044.0	14570.5	13569.0	12061.5	9969.25	7978.5	6183.0	4712.25	3609.0	2697.5	2011.25	1570.0	1219.0	932.25	779.0	570.75	448.0	369.25	296.25	223.25	170.25	130.25	101.5	78.25	57.25	42.0	32.25	22.5	11.75	10.5	6.75	5.75	3.5	3.5	2.25	1.75	2.5	0.75	0.25	0.25	0.5	0.25	0.25	0.25	0.25	0.5	0.0	0.75	0.25	0.5	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333
OAK-MOR-001316_alb_S37_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.5	0.25	0.0	0.0	0.5	1.0	0.25	2.0	2.0	1.0	2.5	1.25	2.25	2.75	3.25	3.25	4.0	6.0	5.0	4.5	4.5	6.5	5.0	6.0	4.75	4.75	3.0	3.0	3.25	2.25	1.0	0.5	0.5	1.0	1.0	0.25	0.5	0.25	0.25	0.0	0.5	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001316_alb_S37_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.25	0.25	0.0	0.0	0.25	0.5	0.75	0.75	0.25	0.75	0.5	1.25	0.5	2.0	1.5	2.0	2.0	1.75	4.0	2.75	4.25	4.75	4.75	4.25	6.5	7.25	5.5	5.5	4.5	4.5	3.75	3.0	2.5	2.5	2.25	1.0	1.75	1.25	0.75	1.5	1.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001317_mac_S32_L001_R1_001	0.0	0.5	0.5	3.0	2.5	4.75	5.0	7.25	9.5	14.75	19.5	25.75	32.5	39.5	48.75	62.25	81.0	113.5	146.75	183.0	243.0	332.5	433.5	542.25	667.0	868.5	1065.75	1385.5	1747.5	2220.5	2779.0	3614.25	4566.5	5625.0	6852.0	7965.0	8729.5	9521.0	10602.75	11312.0	11617.5	11523.25	11323.25	10618.75	9447.25	7949.0	6423.75	4992.5	3747.5	2953.75	2135.25	1645.25	1354.5	1050.5	832.75	686.5	512.25	408.25	317.0	289.0	248.25	199.75	172.75	141.25	99.0	72.25	61.5	69.75	62.25	52.5	43.25	29.5	25.5	22.75	15.5	13.75	14.25	12.25	7.25	4.0	1.5	2.0	0.75	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001317_mac_S32_L001_R2_001	0.0	0.0	0.0	0.25	0.5	1.25	1.5	2.25	5.25	8.0	11.0	12.5	14.0	23.0	35.0	46.0	65.0	85.75	107.25	152.5	222.5	297.0	384.5	496.5	593.5	745.25	972.25	1232.75	1552.0	1944.5	2489.75	3136.5	3950.0	4900.75	6004.25	6957.0	7715.75	8484.25	9382.0	10119.5	10559.75	10811.0	10737.0	10481.0	9813.25	8799.0	7650.75	6362.75	5223.5	4164.0	3263.5	2502.0	2003.0	1545.25	1221.75	994.25	812.25	646.75	532.5	425.0	356.25	281.75	241.5	220.0	180.0	159.75	137.5	110.0	86.0	80.25	63.0	58.25	47.75	45.5	37.25	28.25	25.75	22.25	17.25	11.5	11.5	9.25	9.0	5.25	3.5	2.0	2.5	1.0	0.0	0.75	0.75	0.25	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.5	1.0
OAK-MOR-001318_mac_S43_L001_R1_001	0.0	0.25	1.75	1.5	2.75	5.0	6.25	8.75	12.75	16.0	23.5	25.25	34.25	38.0	50.75	65.75	91.25	117.75	158.0	202.5	273.75	352.75	457.25	564.75	710.0	890.5	1106.75	1346.5	1632.75	2025.0	2448.0	2960.5	3519.5	4156.25	4668.5	5122.75	5453.75	5726.25	6063.5	6246.0	6287.5	6092.0	5834.0	5376.5	4804.0	4054.5	3286.75	2531.75	1953.5	1532.25	1208.0	896.5	752.75	564.5	452.75	374.0	275.75	202.0	168.0	135.25	111.25	101.75	83.0	69.5	42.75	32.75	18.25	19.0	23.25	12.0	9.0	5.25	4.25	4.25	2.0	1.75	2.0	1.5	0.25	1.0	0.25	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001318_mac_S43_L001_R2_001	0.0	0.0	0.25	0.25	1.0	2.0	4.5	5.25	5.5	7.5	10.25	13.75	21.75	32.75	33.25	48.25	70.0	93.75	125.5	201.75	263.0	323.75	405.5	545.0	673.25	824.5	1053.0	1222.75	1477.5	1829.0	2240.75	2741.75	3232.25	3698.25	4251.0	4715.25	5029.5	5352.0	5573.75	5886.5	5949.0	5954.25	5707.0	5514.5	5121.5	4453.5	3782.25	3153.75	2519.5	1991.0	1606.5	1215.25	977.75	798.0	627.75	505.75	417.0	320.0	258.5	198.75	150.0	131.75	112.0	97.25	85.25	69.25	55.5	44.5	28.75	25.0	20.25	17.0	15.0	9.0	8.5	4.0	2.75	2.75	2.25	1.5	2.5	2.25	1.0	1.0	1.75	0.75	0.5	0.25	0.0	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.6666666666666666
OAK-MOR-001319_S33_L001_R1_001	0.0	0.0	0.5	0.5	0.25	0.5	1.25	4.75	6.0	7.5	13.5	13.5	15.75	22.25	34.75	43.0	50.5	74.0	106.75	139.5	194.25	268.0	331.25	405.5	524.25	604.0	736.0	933.0	1103.75	1336.0	1619.5	1967.0	2358.75	2853.25	3192.25	3510.75	3721.25	3891.5	4031.75	4221.75	4093.0	3971.5	3756.25	3420.75	3012.75	2517.25	2024.0	1634.25	1269.5	967.75	740.0	557.25	468.75	355.0	291.5	222.5	176.5	133.5	113.25	101.25	85.75	73.5	68.5	51.75	40.75	32.75	30.25	31.0	23.5	14.75	5.25	1.5	3.0	2.0	1.25	1.25	0.25	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001319_S33_L001_R2_001	0.0	0.0	0.0	0.0	1.25	2.0	2.0	5.5	6.5	7.5	9.25	12.25	15.0	24.0	29.0	40.0	56.25	80.75	96.5	151.5	194.0	254.75	339.75	426.5	494.5	629.75	748.5	898.75	1095.5	1304.0	1586.25	1905.75	2229.25	2592.25	2973.5	3276.25	3509.5	3728.25	3857.75	4013.75	4039.0	3933.25	3698.75	3425.0	3136.5	2731.5	2260.0	1841.25	1439.5	1128.25	898.5	686.0	558.75	432.25	321.5	285.0	226.0	164.0	138.25	115.25	103.0	95.75	84.25	70.75	59.75	45.25	40.25	31.0	25.75	22.0	17.0	11.5	7.25	6.0	2.75	4.5	3.0	2.75	1.25	1.25	0.5	1.5	0.5	1.0	0.5	0.25	0.75	0.25	0.25	0.25	0.25	0.25	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001319_alb_S38_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.25	0.0	0.25	0.0	0.25	0.75	0.75	0.5	0.75	1.25	1.0	1.0	1.75	1.75	2.75	3.75	2.75	4.0	7.0	6.75	5.5	6.0	6.0	9.0	9.0	7.75	6.25	7.5	7.75	4.25	5.5	5.25	3.75	3.0	3.0	1.0	1.75	1.0	1.0	1.0	0.25	0.25	0.25	0.0	0.25	0.25	0.25	0.0	0.0	0.25	0.25	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001319_alb_S38_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25	0.75	0.5	0.5	0.5	0.25	0.25	0.25	1.0	0.25	1.5	2.5	1.75	2.25	3.5	4.25	3.0	4.25	4.25	7.5	5.75	4.25	6.5	7.5	6.0	5.25	9.75	9.5	5.0	4.25	5.0	3.0	4.5	2.25	2.5	2.0	1.75	1.75	1.25	1.0	0.5	1.0	1.0	0.25	0.25	0.5	0.25	0.0	0.0	0.25	0.25	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001320_mac_S44_L001_R1_001	0.5	1.0	3.0	7.0	6.75	8.5	14.5	21.75	32.0	31.75	43.75	59.25	67.75	91.75	118.0	137.75	194.75	252.75	312.75	424.5	562.75	730.75	916.0	1171.75	1439.75	1708.5	2130.0	2581.75	3084.5	3713.75	4532.25	5415.5	6506.5	7615.0	8673.5	9422.75	9879.25	10196.25	10528.25	10792.0	10797.5	10506.25	9968.0	9262.0	8226.0	6857.0	5507.75	4387.0	3480.5	2657.5	2000.0	1558.0	1251.75	944.5	709.0	574.0	456.5	331.5	268.75	213.0	192.5	153.0	131.0	101.0	68.25	58.5	46.5	42.25	39.25	24.0	12.5	6.0	3.25	3.5	3.75	2.25	1.0	1.25	2.25	2.25	0.25	0.25	1.5	1.0	0.75	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
